"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"18803";"Germany";"A lush, somewhat soft eiswein, with aromas and flavors of superripe oranges or orange marmalade, balanced by a touch of dry, minerally extract on the finish.";"Eiswein";"89";"33";"Rheinhessen";NA;"Joe Czerwinski";"Ernst Bretz 2003 Eiswein Riesling (Rheinhessen)";"Riesling";"Ernst Bretz"
"18661";"Germany";"Lean and crisp, with lime and green apple notes that finish clean and refreshing. Devoid of much sweetness, this is a relentlessly dry Riesling, linear in profile and sharply focused.";"Estate Dry";"87";"15";"Mosel";NA;"Jоe Czerwinski";"Von Schleinitz 2009 Estate Dry Riesling (Mosel)";"Riesling";"Von Schleinitz"
"18589";"Germany";"Earthy, savory aromas subside to reveal fresh lemon and lime on this elegant, steely wine. Off-dry in style, it balances ripe pear and apple flavors with a sturdy backbone of acidity. Finishes moderately long.";"Tradition";"88";"20";"Rheingau";NA;"Anna Lee C. Iijima";"Robert Weil 2012 Tradition Riesling (Rheingau)";"Riesling";"Robert Weil"
"18588";"Germany";"Spice and herb notes accent smoke and earth on this bristling off-dry Riesling. The palate boasts pretty floral tones against ripe white-grapefruit and peach flavors, along with an acidic backbone that drives the finish long and steely.";"Tradition Kabinett";"88";"30";"Rheingau";NA;"Anna Lее C. Iijima";"Robert Weil 2012 Tradition Kabinett Riesling (Rheingau)";"Riesling";"Robert Weil"
"18482";"Germany";"Whiffs of spice and orange blossom lend an exotic air to this intensely concentrated Riesling that's full of sweet yellow cherry and berry flavors. It dances briskly on the palate, but finishes long and steely, with a lingering minerality.";"Dom Spätlese";"90";"23";"Mosel";NA;"Anna Lee C. Iijima";"Bischöfliche Weingüter Trier 2011 Dom Spätlese Riesling (Mosel)";"Riesling";"Bischöfliche Weingüter Trier"
"18474";"Germany";"Whiffs of white pepper and smoke add shades of spice and earth to this delicate off-dry Riesling. Tangy lime acidity brightens fresh peach and melon flavors that linger on the finish alongside a puckering touch of lemon pith.";"Saarstein Kabinett";"90";NA;"Mosel";NA;"Annа Lee C. Iijimа";"Schloss Saarstein 2011 Saarstein Kabinett Riesling (Mosel)";"Riesling";"Schloss Saarstein"
"18473";"Germany";"Green, herbaceous notes add dimension to flavors of sweet pineapple and peach preserves in this refreshing, brisk spätlese. Intensely nervy with stark, lemon-lime acidity, it would pair exceptionally well with creamy, soft cheeses.";"Kiedrich Turmberg Spätlese";"90";"80";"Rheingau";NA;"Anna Lее C. Iijima";"Robert Weil 2011 Kiedrich Turmberg Spätlese Riesling (Rheingau)";"Riesling";"Robert Weil"
"18243";"Germany";"Slightly savory with tones of pressed apple and pear, this medium-sweet Riesling balances ripe yellow-peach and quince flavors with an earthy minerality that's intriguing. Bright tangerine acidity drives a long, sunny finish.";"Ockfener Bockstein Spatlëse";"88";"24";"Mosel";NA;"Anna Lee C. Iijima";"Dr. Fischer 2012 Ockfener Bockstein Spatlëse Riesling (Mosel)";"Riesling";"Dr. Fischer"
"17993";"Germany";"The Blue Fish series of cheery, fruit-forward Rieslings provides consistent quality at an easy price point. Ripe white peach and grapefruit flavors are plush and sweet but balanced squarely by a squirt of lemon-lime acidity. Enjoy now for it's fruity exuberance.";"Sweet";"88";"10";"Pfalz";NA;"Anna Lee C. Iijima";"Blue Fish 2013 Sweet Riesling (Pfalz)";"Riesling";"Blue Fish"
"17989";"Germany";"Pollen and dusty mineral notes persist from nose to palate, but are mingled into concentrated layers of orange, honey and quince in this light-footed spätlese. Zesty and spry, it finishes brisk and clean. Drink now.";"Lieserer Niederberg Helden Spätlese";"88";"26";"Mosel";NA;"Anna Lee C. Iijima";"Thanisch 2013 Lieserer Niederberg Helden Spätlese Riesling (Mosel)";"Riesling";"Thanisch"
"17911";"Germany";"Blossoms and pink grapefruits scent this fresh, fruity wine. Off dry in style, it's concentrated in plush, tropical flavors of guava and mango yet calibrated neatly by a vein of lime acidity. It's guzzably fresh and approachable but refined enough for elegant dining occasions. Drink now through 2019.";"Feinherb";"90";"17";"Rheingau";NA;"Anna Lее C. Iijima";"Balthasar Ress 2014 Feinherb Riesling (Rheingau)";"Riesling";"Balthasar Ress"
"17911";"Germany";"Blossoms and pink grapefruits scent this fresh, fruity wine. Off dry in style, it's concentrated in plush, tropical flavors of guava and mango yet calibrated neatly by a vein of lime acidity. It's guzzably fresh and approachable but refined enough for elegant dining occasions. Drink now through 2019.";"Feinherb";"90";"17";"Rheingau";NA;"Anna Lее C. Iijima";"Balthasar Ress 2014 Feinherb Riesling (Rheingau)";"Riesling";"Balthasar Ress"
"17768";"Germany";"Green, herbal notes are prominent on this brisk, savory Riesling. Lemony acidity and hints of bitter lime pith add a stark, refreshing quality that would accompany rich goat cheese or cured meats quite well.";"Fritz Fisk";"85";"13";"Mosel";NA;"Anna Lee C. Iijima";"Dr. Pauly Bergweiler 2011 Fritz Fisk Riesling (Mosel)";"Riesling";"Dr. Pauly Bergweiler"
"17739";"Germany";"Smoke and caramel add breadth to crisp, lean apple and pear flavors in this bristling off-dry Riesling. It's zesty and refreshing from start to finish, ending on a taut, bitter lime note.";"Erdener Treppchen Off-Dry";"88";"20";"Mosel";NA;"Annа Lее C. Iijimа";"Peter Nicolay 2013 Erdener Treppchen Off-Dry Riesling (Mosel)";"Riesling";"Peter Nicolay"
"17735";"Germany";"Whiffs of caramelized sugar and grilled peaches lend a ripe, fruity tone to this otherwise, brash, lean wine. Refreshing on the palate, it's zesty and spry, concluding with a steely, mineral tone.";"Nackenheimer Kabinett Trocken";"88";"14";"Rheinhessen";NA;"Anna Lее C. Iijima";"Binz 2013 Nackenheimer Kabinett Trocken Pinot Gris (Rheinhessen)";"Pinot Gris";"Binz"
"17735";"Germany";"Whiffs of caramelized sugar and grilled peaches lend a ripe, fruity tone to this otherwise, brash, lean wine. Refreshing on the palate, it's zesty and spry, concluding with a steely, mineral tone.";"Nackenheimer Kabinett Trocken";"88";"14";"Rheinhessen";NA;"Annа Lее C. Iijimа";"Binz 2013 Nackenheimer Kabinett Trocken Pinot Gris (Rheinhessen)";"Pinot Gris";"Binz"
"17725";"Germany";"Savory whiffs of nuts and mineral convey elegance to ripe white peach and grapefruit aromas on this off-dry Riesling. Easy-drinking in style, it's pleasantly tart, finishing on a sweet, lingering kiss of honey.";"Dr. L";"88";"12";"Mosel";NA;"Anna Lee C. Iijima";"Loosen Bros. 2013 Dr. L Riesling (Mosel)";"Riesling";"Loosen Bros."
"17725";"Germany";"Savory whiffs of nuts and mineral convey elegance to ripe white peach and grapefruit aromas on this off-dry Riesling. Easy-drinking in style, it's pleasantly tart, finishing on a sweet, lingering kiss of honey.";"Dr. L";"88";"12";"Mosel";NA;"Anna Lee C. Iijima";"Loosen Bros. 2013 Dr. L Riesling (Mosel)";"Riesling";"Loosen Bros."
"17640";"Germany";"Straightforward apple and lemon flavors are bright and fresh on this zesty off-dry Riesling. It's not deeply concentrated but subtle honey sweetness lingers nicely. Drink now.";NA;"85";"9";"Rheinhessen";NA;"Anna Lee C. Iijima";"Schmitt Söhne 2014 Riesling (Rheinhessen)";"Riesling";"Schmitt Söhne"
"17518";"Germany";"Smoke, earth and bramble tones meander amidst tart stone fruit and tangerine flavors in this bristling kabinett. Off dry in style, it's juicy and effortlessly quaffable, yet subtly nuanced with lingering hints of blossom, saffron and herb.";"Brauneberger Kabinett";"92";"32";"Mosel";NA;"Anna Lee C. Iijima";"Fritz Haag 2013 Brauneberger Kabinett Riesling (Mosel)";"Riesling";"Fritz Haag"
"17515";"Germany";"Fresh white peach and orange blossom aromas waft from start to finish on this richly concentrated wine. The palate is packed with unctuous peach and apricot flavors, but a streak of lime acidity and zesty citrus pith jolts the finish.";"Rüdesheimer Berg Roseneck Spätlese";"92";"26";"Rheingau";NA;"Anna Lee C. Iijima";"Dr. Nägler 2013 Rüdesheimer Berg Roseneck Spätlese Riesling (Rheingau)";"Riesling";"Dr. Nägler"
"17509";"Germany";"Layers of honey and white tea alternate accents of silkly tannins throughout this delicate, pertly structured auslese. The palate is ripe and sweet, yet rippling with acidity, and extending through a long, saffron-kissed finish.";"Brauneberger Juffer Auslese";"92";"30";"Mosel";NA;"Anna Lee C. Iijima";"Thanisch 2013 Brauneberger Juffer Auslese Riesling (Mosel)";"Riesling";"Thanisch"
"17509";"Germany";"Layers of honey and white tea alternate accents of silkly tannins throughout this delicate, pertly structured auslese. The palate is ripe and sweet, yet rippling with acidity, and extending through a long, saffron-kissed finish.";"Brauneberger Juffer Auslese";"92";"30";"Mosel";NA;"Anna Lее C. Iijima";"Thanisch 2013 Brauneberger Juffer Auslese Riesling (Mosel)";"Riesling";"Thanisch"
"17477";"Germany";"A pleasantly balanced sweet Riesling at a bargain-basement price, the 2010 from Dr. Heidemanns-Bergweiler features typical Mosel notes of green apples and limes. There's also a hint of mint upfront and a dusting of crushed stone on the finish. Drink now.";NA;"87";"10";"Mosel";NA;"Jое Czеrwinski";"Dr. Heidemanns-Bergweiler 2010 Riesling (Mosel)";"Riesling";"Dr. Heidemanns-Bergweiler"
"17377";"Germany";"The delicacy of the cool Saar valley comes through wonderfully in this off-dry kabinett. Crushed-stone aromas lead the way, followed by zesty, citrusy flavors that elegantly interweave with mineral notes before lingering gracefully on the finish.";"Ockfener Bockstein Kabinett";"89";"24";"Mosel-Saar-Ruwer";NA;"Joе Czеrwinski";"Dr. Wagner 2007 Ockfener Bockstein Kabinett Riesling (Mosel-Saar-Ruwer)";"Riesling";"Dr. Wagner"
"17376";"Germany";"Honey and pear aromas might tease you into thinking this is going to be a fruity wine, but the flavors say otherwise, offering strong heating-oil notes and finishing with mouthwatering balance and stony notes. The stunning minerality of the Doctor vineyard really comes through.";"Berncasteler Doctor Kabinett";"89";"39";"Mosel-Saar-Ruwer";NA;"Joe Czerwinski";"Dr. H. Thanisch (Erben Thanisch) 2007 Berncasteler Doctor Kabinett Riesling (Mosel-Saar-Ruwer)";"Riesling";"Dr. H. Thanisch (Erben Thanisch)"
"17376";"Germany";"Honey and pear aromas might tease you into thinking this is going to be a fruity wine, but the flavors say otherwise, offering strong heating-oil notes and finishing with mouthwatering balance and stony notes. The stunning minerality of the Doctor vineyard really comes through.";"Berncasteler Doctor Kabinett";"89";"39";"Mosel-Saar-Ruwer";NA;"Joe Czerwinski";"Dr. H. Thanisch (Erben Thanisch) 2007 Berncasteler Doctor Kabinett Riesling (Mosel-Saar-Ruwer)";"Riesling";"Dr. H. Thanisch (Erben Thanisch)"
"17358";"Germany";"Typical of Egon Müller's wines, this is light in body, but titanium-strong in structure, welding rather tart, lemony fruit to stony, minerally notes and embellishing it all with the merest hints of riper, apple-y fruit. It's just off-dry, with great persistence and lipsmacking appeal.";"Scharzhof";"89";"23";"Mosel-Saar-Ruwer";NA;"Joe Czerwinski";"Egon Müller 2006 Scharzhof Riesling (Mosel-Saar-Ruwer)";"Riesling";"Egon Müller"
"17322";"Germany";"Deceptively easy, with a soft, off-dry finish, this wine nevertheless has plenty of other things going for it, including a complex array of honey, melon and spice flavors framed by hints of wet stone. It's slightly sweet and peppery on the long finish.";"Westhofen Morstein GG Trocken";"88";"92";"Rheinhessen";NA;"Joe Czerwinski";"Wittmann 2009 Westhofen Morstein GG Trocken Riesling (Rheinhessen)";"Riesling";"Wittmann"
"17300";"Germany";"Lush and already highly enjoyable, with a round, creamy texture and lingering finish. The aromas and flavors bring to mind dessert—ripe apple, honey and cinnamon—but the wine remains essentially dry.";"Erbacher Steinmorgen Erstes Gewächs Trocken";"88";"55";"Rheingau";NA;"Jоe Czerwinski";"Baron Knyphausen 2009 Erbacher Steinmorgen Erstes Gewächs Trocken Riesling (Rheingau)";"Riesling";"Baron Knyphausen"
"17212";"Germany";"Intensely earthy, savory tones juxtapose sweet tangerine and apple in this delicately concentrated yet lip-smackingly honeyed kabinett. The finish is refreshingly brisk and lemony. Drink now.";"Schlossböckelheimer Königsfels Kabinett";"88";"16";"Nahe";NA;"Annа Lее C. Iijimа";"Paul Anheuser 2015 Schlossböckelheimer Königsfels Kabinett Riesling (Nahe)";"Riesling";"Paul Anheuser"
"17210";"Germany";"Intense notes of slate and smoke lead straight to the Mosel on in this spry, mineral-laden spätlese. The palate is bracingly acidic, but honeyed sweetness and streaks of sunny grapefruit and lemon brighten the finish.";"Bernkasteler Badstube Spätlese";"90";"38";"Mosel";NA;"Annа Lee C. Iijimа";"Dr. H. Thanisch (Erben Thanisch) 2014 Bernkasteler Badstube Spätlese Riesling (Mosel)";"Riesling";"Dr. H. Thanisch (Erben Thanisch)"
"17206";"Germany";"Fresh herb and dusty mineral tones lend an austere elegance to this lime-inflected dry Riesling. It's nimble on its feet but there's a lushness on the palate that offsets zingy lemon-lime acidity.";"Dürkheimer Spielberg Erste Lage Dry";"90";"34";"Pfalz";NA;"Annа Lее C. Iijimа";"Karl Schaefer 2014 Dürkheimer Spielberg Erste Lage Dry Riesling (Pfalz)";"Riesling";"Karl Schaefer"
"17205";"Germany";"Savory spice, pollen and fennel notes accent crisp, cutting white peach, grapefruit and lemon flavors in this refreshing dry-style Riesling. Racy lemon-lime acidity lends a lithe, lean feel to the palate. Drink now through 2019.";"Charta";"90";"22";"Rheingau";NA;"Anna Lее C. Iijima";"Johannishof 2014 Charta Riesling (Rheingau)";"Riesling";"Johannishof"
"17205";"Germany";"Savory spice, pollen and fennel notes accent crisp, cutting white peach, grapefruit and lemon flavors in this refreshing dry-style Riesling. Racy lemon-lime acidity lends a lithe, lean feel to the palate. Drink now through 2019.";"Charta";"90";"22";"Rheingau";NA;"Anna Lee C. Iijima";"Johannishof 2014 Charta Riesling (Rheingau)";"Riesling";"Johannishof"
"17193";"Germany";"Invigorating sprays of fresh green herbs perfume this dry, richly structured Silvaner. Concentrated with ripe gooseberry and green melon flavors, it's pleasantly plump and clingy on the palate. A spray of lime acidity highlights the finish.";"Escherdorfer Lump Erste Lage";"90";"26";"Franken";NA;"Anna Lee C. Iijima";"Michael Fröhlich 2014 Escherdorfer Lump Erste Lage Silvaner (Franken)";"Silvaner";"Michael Fröhlich"
"17192";"Germany";"Cool mineral tones and citrus acidity collide on the palate of this dry Riesling like a glaze of tangerine sherbet. It's an invigorating, zippy wine but finishes with steel-edged force and persistence. Drink now through 2021.";"Abtsberg Alte Reben Trocken";"90";"48";"Mosel";NA;"Anna Lee C. Iijima";"Maximin Grünhäuser 2014 Abtsberg Alte Reben Trocken Riesling (Mosel)";"Riesling";"Maximin Grünhäuser"
"17192";"Germany";"Cool mineral tones and citrus acidity collide on the palate of this dry Riesling like a glaze of tangerine sherbet. It's an invigorating, zippy wine but finishes with steel-edged force and persistence. Drink now through 2021.";"Abtsberg Alte Reben Trocken";"90";"48";"Mosel";NA;"Annа Lее C. Iijimа";"Maximin Grünhäuser 2014 Abtsberg Alte Reben Trocken Riesling (Mosel)";"Riesling";"Maximin Grünhäuser"
"17183";"Germany";"This is a rare chance to experience quality, aged Riesling at an exceptionally low price. Glimmers of apple, peach and pear still peek through, but it's more a showcase of tertiary complexities of mineral and earth. A fine, filigreed structure of acidity and sweetness remains firmly entact. Drink now through 2019.";"Kaseler Dominikanerberg Spätlese";"90";"27";"Mosel";NA;"Anna Lee C. Iijima";"C. von Nell-Breuning 1995 Kaseler Dominikanerberg Spätlese Riesling (Mosel)";"Riesling";"C. von Nell-Breuning"
"17180";"Germany";"Smoky and savory with a touch of spring ramps and moss, this medium-sweet Riesling balances ripe, luscious peach and nectarine flavors with a gradation of green, herbal accents. It's delicately framed with a steely, honed acidity that lingers on the finish.";"Piesperter Goldtröpfchen Spätlese";"89";"21";"Mosel";NA;"Annа Lее C. Iijimа";"Bollig-Lehnert 2012 Piesperter Goldtröpfchen Spätlese Riesling (Mosel)";"Riesling";"Bollig-Lehnert"
"17173";"Germany";"While delicate on the nose with hints of lemon, white blossom and crushed stones, this dainty spätlese builds in intensity the palate. Juicy sweet peach and apricot flavors are mouthwatering, finishing long on a puckering sweet-tart note.";"Braunberger Juffer-Sonnenuhr Spatlëse";"89";"28";"Mosel";NA;"Anna Lее C. Iijima";"Dr. H. Thanisch (Erben Müller-Burggraef) 2012 Braunberger Juffer-Sonnenuhr Spatlëse Riesling (Mosel)";"Riesling";"Dr. H. Thanisch (Erben Müller-Burggraef)"
"17172";"Germany";"Fragrant on the nose with aromas of fresh apples accented with herbs and spice, this dry, full-bodied wine bristles on the palate with lemon and lime acidity. Ripe yellow peach and nectarine flavors fill out the midpalate and linger on the finish. It's straightforward in style yet deliciously quaffable.";"Saarburger Old Vines Trocken";"89";"16";"Mosel";NA;"Anna Lee C. Iijima";"Dr. Fischer 2012 Saarburger Old Vines Trocken Riesling (Mosel)";"Riesling";"Dr. Fischer"
"17160";"Germany";"Whiffs of lanolin, lime and mineral accent the steely, stony flavors in this dry, medium-bodied wine. Concentrated flavors of lime and lemon lend an invigorating briskness to the palate. An ideal summer dinner wine to pair with seafood or fowl.";"Royal Kabinett";"89";"25";"Rheingau";NA;"Annа Lee C. Iijimа";"Prinz von Hessen 2012 Royal Kabinett Riesling (Rheingau)";"Riesling";"Prinz von Hessen"
"17160";"Germany";"Whiffs of lanolin, lime and mineral accent the steely, stony flavors in this dry, medium-bodied wine. Concentrated flavors of lime and lemon lend an invigorating briskness to the palate. An ideal summer dinner wine to pair with seafood or fowl.";"Royal Kabinett";"89";"25";"Rheingau";NA;"Anna Lee C. Iijima";"Prinz von Hessen 2012 Royal Kabinett Riesling (Rheingau)";"Riesling";"Prinz von Hessen"
"17125";"Germany";"Slightly closed at first, but slowly opens to reveal ripe stone fruits, hints of white flowers and an earthy minerality. Dry, with racy acidity that is balanced by lots of lively stone-fruit and citrus flavors. Palate is nicely taut and elegant. Moderately long, juicy finish.";"Trocken";"89";"25";"Rheinhessen";NA;NA;"Wittmann 2008 Trocken Riesling (Rheinhessen)";"Riesling";"Wittmann"
"17125";"Germany";"Slightly closed at first, but slowly opens to reveal ripe stone fruits, hints of white flowers and an earthy minerality. Dry, with racy acidity that is balanced by lots of lively stone-fruit and citrus flavors. Palate is nicely taut and elegant. Moderately long, juicy finish.";"Trocken";"89";"25";"Rheinhessen";NA;NA;"Wittmann 2008 Trocken Riesling (Rheinhessen)";"Riesling";"Wittmann"
"17106";"Germany";"There's an appealing nose of ripe yellow stone fruit, spice and an earthy minerality. Medium-sweet with a lovely rich texture, fleshy, but well balanced by the refreshing acidity. Smooth and broad across the palate, showing strong flavor intensity that lingers. Long, with a persistent layered, minerally finish.";"Bechtheimer Stein Spätlese";"89";"15";"Rheinhessen";NA;NA;"G&M; Machmer 2008 Bechtheimer Stein Spätlese Gewürztraminer (Rheinhessen)";"Gewürztraminer";"G&M; Machmer"
"17105";"Germany";"Shows wonderful purity of fruit—green apple and lime, perhaps a touch of flower shop greens—and impreccable balance, being light in body, off dry, crisp and refreshing. Delicious.";"Erdener Treppchen Kabinett";"89";"26";"Mosel";NA;"Joe Czerwinski";"Dr. Loosen 2009 Erdener Treppchen Kabinett Riesling (Mosel)";"Riesling";"Dr. Loosen"
"17105";"Germany";"Shows wonderful purity of fruit—green apple and lime, perhaps a touch of flower shop greens—and impreccable balance, being light in body, off dry, crisp and refreshing. Delicious.";"Erdener Treppchen Kabinett";"89";"26";"Mosel";NA;"Jоe Czerwinski";"Dr. Loosen 2009 Erdener Treppchen Kabinett Riesling (Mosel)";"Riesling";"Dr. Loosen"
"17024";"Germany";"Preserved plum and cherry notes are tinged with dark chocolate on this ripe, easy drinking off-dry Dornfelder. Despite all the richness, it's a bit lacking in concentration on the palate.";"Sweet Red Estate Bottled";"83";"14";"Rheinhessen";NA;"Anna Lее C. Iijima";"Schäfer 2012 Sweet Red Estate Bottled Dornfelder (Rheinhessen)";"Dornfelder";"Schäfer"
"17014";"Germany";"Fresh lime juice brightens savory tones of apple and pear in this brisk off-dry Riesling. It's racy and lithe on the palate, finishing on a puckering sour lemon-candy note.";"Kaseler";"84";"17";"Mosel";NA;"Annа Lее C. Iijimа";"C. von Nell-Breuning 2013 Kaseler Riesling (Mosel)";"Riesling";"C. von Nell-Breuning"
"17014";"Germany";"Fresh lime juice brightens savory tones of apple and pear in this brisk off-dry Riesling. It's racy and lithe on the palate, finishing on a puckering sour lemon-candy note.";"Kaseler";"84";"17";"Mosel";NA;"Anna Lee C. Iijima";"C. von Nell-Breuning 2013 Kaseler Riesling (Mosel)";"Riesling";"C. von Nell-Breuning"
"16836";"Germany";"The continental nature of Franconia only allows Riesling to prosper in locations such as this, where the special microclimate has imbued this wine with honeyed ripeness, a medium-bodied, creamy texture and hints of peachy fruit.";"Stettener Stein Kabinett Trocken";"90";"32";"Franken";NA;"Joе Czеrwinski";"Weingut Am Stein 2008 Stettener Stein Kabinett Trocken Riesling (Franken)";"Riesling";"Weingut Am Stein"
"16791";"Germany";"Prominent notes of char and toasted wood lend a dark, oaky tone to preserved black cherry and plum flavors on this medium-bodied Pinot Noir. The palate is brightened by crisp acidity and faint hints of violet and blackberry, but overwhelmed at present by oak.";"Lahrer Trocken";"86";"24";"Baden";NA;"Anna Lee C. Iijima";"Weingut Stadt Lahr 2011 Lahrer Trocken Spätburgunder (Baden)";"Spätburgunder";"Weingut Stadt Lahr"
"16671";"Germany";"Smoke and crushed mineral notes, along with a lean, herbal tone, make this off-dry Riesling especially elegant and savory in style. Lime zest and lemon flavors fill the mouth with vital energy. It finishes moderately long, on a juicy tangerine note.";"Essence";"89";"13";"Mosel";NA;"Anna Lee C. Iijima";"S.A. Prüm 2012 Essence Riesling (Mosel)";"Riesling";"S.A. Prüm"
"16669";"Germany";"A delicate dusting mineral accents notes of pressed apples, wildflowers and peach on this dry but intensely fruity Riesling. Tart tangerine and pineapple flavors add a vivacious tartness that lingers long on the finish.";"Vom Binger Bergrücken Ortswein Trocken";"89";"40";"Rheinhessen";NA;"Annа Lее C. Iijimа";"Prinz Salm 2012 Vom Binger Bergrücken Ortswein Trocken Riesling (Rheinhessen)";"Riesling";"Prinz Salm"
"16669";"Germany";"A delicate dusting mineral accents notes of pressed apples, wildflowers and peach on this dry but intensely fruity Riesling. Tart tangerine and pineapple flavors add a vivacious tartness that lingers long on the finish.";"Vom Binger Bergrücken Ortswein Trocken";"89";"40";"Rheinhessen";NA;"Anna Lee C. Iijima";"Prinz Salm 2012 Vom Binger Bergrücken Ortswein Trocken Riesling (Rheinhessen)";"Riesling";"Prinz Salm"
"16653";"Germany";"Dusty mineral and dried herb notes lend a savory tone to this elegant semisweet Riesling. The palate is intensely fruity, with ripe nectarine and tangerine flavors. It finishes moderately long, with a wet-stone minerality.";"Ayler  Kupp Spätlese";"89";"29";"Mosel";NA;"Annа Lее C. Iijimа";"Bischöfliche Weingüter Trier 2012 Ayler  Kupp Spätlese Riesling (Mosel)";"Riesling";"Bischöfliche Weingüter Trier"
"16652";"Germany";"Hints of crushed mineral and struck steel lend a honed, linear feel to this dry, medium-bodied Riesling. It's a bit austere in style, but elegantly composed, with intense apple and pear flavors as well as a streak of lemon-lime on the finish.";"Erbach Ortslage Kabinett Trocken";"89";"31";"Rheingau";NA;"Annа Lее C. Iijimа";"Baron Knyphausen 2012 Erbach Ortslage Kabinett Trocken Riesling (Rheingau)";"Riesling";"Baron Knyphausen"
"16649";"Germany";"There's a minerally, earthy tone from nose to finish on this medium-sweet Riesling, balanced by a palate that's lush in ripe stone fruit and mango flavors. Sharp, laser-focus acidity kicks in on the midpalate, finishing long, with hints of warm spice and honey.";"Bernkasteler Kurfürstlay Auslese";"89";"16";"Mosel";NA;"Annа Lее C. Iijimа";"Leonard Kreusch 2012 Bernkasteler Kurfürstlay Auslese Riesling (Mosel)";"Riesling";"Leonard Kreusch"
"16526";"Germany";"Spicy orange rind and sunny tangerine notes offset steely shards of lime and mineral in this bracing, deeply concentrated Riesling. The midpalate smooths out richly, glazed by a sheen of lanolin that stretches out the finish. Drinks beautifully already, but should improve through 2020.";"Saulheimer Probstey Trocken";"93";"43";"Rheinhessen";NA;"Annа Lee C. Iijimа";"Thörle 2013 Saulheimer Probstey Trocken Riesling (Rheinhessen)";"Riesling";"Thörle"
"16526";"Germany";"Spicy orange rind and sunny tangerine notes offset steely shards of lime and mineral in this bracing, deeply concentrated Riesling. The midpalate smooths out richly, glazed by a sheen of lanolin that stretches out the finish. Drinks beautifully already, but should improve through 2020.";"Saulheimer Probstey Trocken";"93";"43";"Rheinhessen";NA;"Anna Lee C. Iijima";"Thörle 2013 Saulheimer Probstey Trocken Riesling (Rheinhessen)";"Riesling";"Thörle"
"16522";"Germany";"The 2014 vintage produced so many standouts for St. Urbans-Hof, it's hard to decide on favorites, but this luminous Spätlese pulls quite a bit of weight for its dimunitive price tag. While delicate in frame, it's dramatic in composure, shifting from floral fruity exuberance to waxy, mineral and taut in each sip. It's drinking gorgeously now but should hold well, and perhaps improve, through at least 2020.";"Schodener Saarfeilser Marienberg Spätlese Erste Lage";"93";"25";"Mosel";NA;"Anna Lee C. Iijima";"St. Urbans-Hof 2014 Schodener Saarfeilser Marienberg Spätlese Erste Lage Riesling (Mosel)";"Riesling";"St. Urbans-Hof"
"16522";"Germany";"The 2014 vintage produced so many standouts for St. Urbans-Hof, it's hard to decide on favorites, but this luminous Spätlese pulls quite a bit of weight for its dimunitive price tag. While delicate in frame, it's dramatic in composure, shifting from floral fruity exuberance to waxy, mineral and taut in each sip. It's drinking gorgeously now but should hold well, and perhaps improve, through at least 2020.";"Schodener Saarfeilser Marienberg Spätlese Erste Lage";"93";"25";"Mosel";NA;"Annа Lее C. Iijimа";"St. Urbans-Hof 2014 Schodener Saarfeilser Marienberg Spätlese Erste Lage Riesling (Mosel)";"Riesling";"St. Urbans-Hof"
"16503";"Germany";"A penetrating mineral streak cuts through layers of honeyed peach and cantaloupe in this intensely concentrated, complex Spätlese. It's lip smacking and succulently sweet, yet balanced by a zesty citrus backbone that pulses long through the finish.";"Goldtröpfchen Piesport Spätlese Erste Lage";"93";"42";"Mosel";NA;"Annа Lее C. Iijimа";"St. Urbans-Hof 2014 Goldtröpfchen Piesport Spätlese Erste Lage Riesling (Mosel)";"Riesling";"St. Urbans-Hof"
"16394";"Germany";"Exhilarating tropical perfume leaps from the glass of this intensely aromatic Trockenbeerenauslese. Sweet peach and tangerine flavors are exceptionally concentrated, swathed by caramel and saffron. It's delightfully light in body but lavishly textured, filling the palate with waves of pristine fruit. Stunning already but will improve for decades to come.";"Hochheimer Domdechaney Trockenbeerenauslese Grosse Lage";"96";"316";"Rheingau";NA;"Anna Lее C. Iijima";"Domdechant Werner 2015 Hochheimer Domdechaney Trockenbeerenauslese Grosse Lage Riesling (Rheingau)";"Riesling";"Domdechant Werner"
"16391";"Germany";"With layers upon layers of spicy saffron, peach, honey and caramel to be enjoyed on the nose alone, this heady botrytized Riesling is pure hedonism. The sweet-tart palate is deft and spry yet deeply lusciously penetrating in flavor. Spine-tingling acidity darts through a honeyed, waxy slick that extends the finish endlessly. It's already a heart-stopping wine but will continue to improve for decades to come.";"Kiedrich Gräfenberg Trockenbeerenauslese";"98";"775";"Rheingau";NA;"Anna Lее C. Iijima";"Robert Weil 2015 Kiedrich Gräfenberg Trockenbeerenauslese Riesling (Rheingau)";"Riesling";"Robert Weil"
"16391";"Germany";"With layers upon layers of spicy saffron, peach, honey and caramel to be enjoyed on the nose alone, this heady botrytized Riesling is pure hedonism. The sweet-tart palate is deft and spry yet deeply lusciously penetrating in flavor. Spine-tingling acidity darts through a honeyed, waxy slick that extends the finish endlessly. It's already a heart-stopping wine but will continue to improve for decades to come.";"Kiedrich Gräfenberg Trockenbeerenauslese";"98";"775";"Rheingau";NA;"Anna Lee C. Iijima";"Robert Weil 2015 Kiedrich Gräfenberg Trockenbeerenauslese Riesling (Rheingau)";"Riesling";"Robert Weil"
