"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"26539";"Chile";"Pinched cherry and berry aromas are lean and leathery. It feels tight and scouring, with oaky, green flavors of berry and cherry. It tastes dried out and herbal on the finish.";"Reserva";"82";"12";"Maule Valley";NA;"Michael Schachner";"Chilensis 2011 Reserva Merlot (Maule Valley)";"Merlot";"Chilensis"
"26537";"Chile";"The nose introduces aromas of vanilla wafer and vegetable. This wine feels flabby and uncommitted, with bitter flavors of white fruit, green banana and white pepper. It is neither interesting nor exciting.";"Reserva";"82";"12";"Maule Valley";NA;"Michael Schachner";"Cremaschi Furlotti 2010 Reserva Pinot Grigio (Maule Valley)";"Pinot Grigio";"Cremaschi Furlotti"
"26533";"Chile";"Soapy on the nose, this feels soft, melony and low in acid, while the flavors suggest banana and mango. It's flabby on the finish.";"Selection";"82";"8";"Molina";NA;"Michаеl Schаchnеr";"Quasar 2011 Selection Sauvignon Blanc (Molina)";"Sauvignon Blanc";"Quasar"
"26525";"Chile";"Pinched and sharp on the nose, this has nettle and citrus aromas that are more typical of Sauvignon Blanc than of Chardonnay. It feels juicy and acidic, with passion fruit, grapefruit and lasting citrus flavors. It's fresh and racy, but it's varietally confusing.";"Albamar";"82";"11";"Casablanca Valley";NA;"Michael Schachner";"William Cole 2011 Albamar Chardonnay (Casablanca Valley)";"Chardonnay";"William Cole"
"26525";"Chile";"Pinched and sharp on the nose, this has nettle and citrus aromas that are more typical of Sauvignon Blanc than of Chardonnay. It feels juicy and acidic, with passion fruit, grapefruit and lasting citrus flavors. It's fresh and racy, but it's varietally confusing.";"Albamar";"82";"11";"Casablanca Valley";NA;"Michaеl Schachnеr";"William Cole 2011 Albamar Chardonnay (Casablanca Valley)";"Chardonnay";"William Cole"
"26341";"Chile";"Aromas of cocoa, cassis and marshmallow are sweet and attractive, while the palate feels just right and tastes of cassis, plum, caramel and pepper. While it is powerful, it's not a runaway tank. Thus expect a sly finish that's toasty, dark and polite. Drink now and over the next couple of years. Very good Cab from one of Chile's top producers.";"Alpha";"91";"28";"Colchagua Valley";NA;"Michael Schachner";"Montes 2006 Alpha Cabernet Sauvignon (Colchagua Valley)";"Cabernet Sauvignon";"Montes"
"26325";"Chile";"Outstanding as always. Right from the first take it has an elevated sense of being. The nose is rich, warm and deeply fruited, with balsam wood and lemony notes. It's deep as a coal mine on the palate, with herbal, tobacco and leather accents sprucing up serious berry fruit flavors. Minty and sly on the finish, and lovely overall. Drink now through 2016.";"Clos Apalta";"93";"80";"Colchagua Valley";NA;"Michael Schachner";"Lapostolle 2007 Clos Apalta Red (Colchagua Valley)";"Red Blend";"Lapostolle"
"26271";"Chile";"Light mint and herbal aromas get it going, followed by dry, complex scents of tobacco, licorice, leather and blackberry. This is 80% Cabernet and 20% Merlot, and it's a bit angular on the tongue but the flavors of cassis, black cherry and plum are juicy and bold. Turns more oaky with airing, especially on the long, herbal finish.";"Grand Cru";"89";"48";"Cachapoal Valley";NA;"Michael Schachner";"Château Los Boldos 2008 Grand Cru Cabernet Sauvignon-Merlot (Cachapoal Valley)";"Cabernet Sauvignon-Merlot";"Château Los Boldos"
"26271";"Chile";"Light mint and herbal aromas get it going, followed by dry, complex scents of tobacco, licorice, leather and blackberry. This is 80% Cabernet and 20% Merlot, and it's a bit angular on the tongue but the flavors of cassis, black cherry and plum are juicy and bold. Turns more oaky with airing, especially on the long, herbal finish.";"Grand Cru";"89";"48";"Cachapoal Valley";NA;"Michael Schachner";"Château Los Boldos 2008 Grand Cru Cabernet Sauvignon-Merlot (Cachapoal Valley)";"Cabernet Sauvignon-Merlot";"Château Los Boldos"
"26206";"Chile";"Despite 2012 being a hot year with many overripe wines, this Cabernet-Carmenère blend opens with highly Chilean aromas of tobacco, bell pepper and eucalyptus. The palate is plush and saturated, with minty plum, olive and herbal berry flavors. A final wave of mint and herbs is in charge of an otherwise chocolaty finish. Drink through 2024.";NA;"92";"50";"Colchagua Valley";NA;"Michael Schachner";"Neyen 2012 Cabernet Sauvignon-Carmenère (Colchagua Valley)";"Cabernet Sauvignon-Carmenère";"Neyen"
"26127";"Chile";"Opens like a full-bore barrel buster with heavy char and leather. With time it settles on coffee, toast, chocolate and fig aromas. The palate is big and chewy, with peppery, toasty blackberry fruit and then more toast and coffee on the finish. Seems as much about the barrel as the fruit.";"Reserva";"88";"14";"Colchagua Valley";NA;"Michael Schachner";"Viu Manent 2009 Reserva Malbec (Colchagua Valley)";"Malbec";"Viu Manent"
"26127";"Chile";"Opens like a full-bore barrel buster with heavy char and leather. With time it settles on coffee, toast, chocolate and fig aromas. The palate is big and chewy, with peppery, toasty blackberry fruit and then more toast and coffee on the finish. Seems as much about the barrel as the fruit.";"Reserva";"88";"14";"Colchagua Valley";NA;"Michael Schachner";"Viu Manent 2009 Reserva Malbec (Colchagua Valley)";"Malbec";"Viu Manent"
"26126";"Chile";"Sweet and tropical on the nose, with lychee and melon aromas that are like a nice air freshener. The palate has a good, clean feel to it and flush, sweet flavors of ripe nectarine, lychee and melon. Tame and not too thick, cloying or grabby on the finish.";"Late Harvest";"88";"13";"Limarí Valley";NA;"Michаеl Schаchnеr";"Vistamar 2010 Late Harvest Moscatel (Limarí Valley)";"Moscatel";"Vistamar"
"26126";"Chile";"Sweet and tropical on the nose, with lychee and melon aromas that are like a nice air freshener. The palate has a good, clean feel to it and flush, sweet flavors of ripe nectarine, lychee and melon. Tame and not too thick, cloying or grabby on the finish.";"Late Harvest";"88";"13";"Limarí Valley";NA;"Michаel Schаchner";"Vistamar 2010 Late Harvest Moscatel (Limarí Valley)";"Moscatel";"Vistamar"
"26120";"Chile";"Lively and tangy, but refreshing as it captures the new Chilean style of racy Sauvignon Blanc. The palate is spritzy, with lime, orange peel and tart apple flavors. Cleansing on the finish. Good value and purity for the money.";"BrisAndes";"88";"11";"Casablanca Valley";NA;"Michaеl Schachnеr";"Domaines Barons de Rothschild (Lafite) 2011 BrisAndes Sauvignon Blanc (Casablanca Valley)";"Sauvignon Blanc";"Domaines Barons de Rothschild (Lafite)"
"26110";"Chile";"Herbal and scratchy up front, with spice, eucalyptus and raspberry aromas. The palate is concentrated and firm, with baked berry, olive and other warm, earthy flavors. Finishes toasty and tannic, with a chocolaty essence along with brown sugar. Made from Carmenère, Cabernet Sauvignon, Cab Franc, Merlot and Syrah in descending order.";NA;"88";"40";"Maipo Valley";NA;"Michаеl Schаchnеr";"Pargua 2007 Red (Maipo Valley)";"Red Blend";"Pargua"
"26108";"Chile";"Blackberry and cola aromas are cool and collected. The palate has weight and texture to accompany berry, mint, herb and peppery flavors. Turns more herbal and roasted as it unwinds. Pepper and spice lead the finish.";"Alpha";"88";"24";"Colchagua Valley";NA;"Michael Schachner";"Montes 2009 Alpha Syrah (Colchagua Valley)";"Syrah";"Montes"
"26060";"Chile";"Translucent red in color, this coastal Pinot is light and peppery on the nose, with saline and celery stalk scents along with baked plum and raspberry notes. Oak aging has left a buttery texture that's cut by acidity, while flavors of cherry and plum are supported by barrel notes and acid-based juiciness.";"Aconcagua Costa Single Vineyard";"88";"20";"Aconcagua Valley";NA;"Michael Schachner";"Errazuriz 2012 Aconcagua Costa Single Vineyard Pinot Noir (Aconcagua Valley)";"Pinot Noir";"Errazuriz"
"25987";"Chile";"Herbal raspberry and leather aromas create an obtuse nose. This is round, not overly exact in feel, and mild in acidity. Peppery flavors of raspberry and cherry end in dry, standard fashion.";"Reserve";"86";"10";"Maule Valley";NA;"Michael Schachner";"Santa Alba 2013 Reserve Pinot Noir (Maule Valley)";"Pinot Noir";"Santa Alba"
"25981";"Chile";"Aromas of herbs, spice, tomato and red plum are good but lean. This features a fresh, dry, tomatoey palate and equally dry, peppery flavors of plum and cherry. A lasting finish is bright but light on residual flavors.";"Reserva";"86";"12";"Maule Valley";NA;"Michael Schachner";"Chilcas 2013 Reserva Pinot Noir (Maule Valley)";"Pinot Noir";"Chilcas"
"25981";"Chile";"Aromas of herbs, spice, tomato and red plum are good but lean. This features a fresh, dry, tomatoey palate and equally dry, peppery flavors of plum and cherry. A lasting finish is bright but light on residual flavors.";"Reserva";"86";"12";"Maule Valley";NA;"Michаеl Schаchnеr";"Chilcas 2013 Reserva Pinot Noir (Maule Valley)";"Pinot Noir";"Chilcas"
"25980";"Chile";"Plum, cherry and cassis aromas are lightly charred but not really dark or dense. This shows high-toned, edgy acidity and hard tannins. Punchy, borderline sharp flavors of raspberry and herbal plum finish rough.";"Reserva";"86";"12";"Colchagua Valley";NA;"Michael Schachner";"Chilcas 2013 Reserva Cabernet Sauvignon (Colchagua Valley)";"Cabernet Sauvignon";"Chilcas"
"25907";"Chile";"A big step up from the first time we tried this wine in 2007. Aromas are pure and fruity, while the palate is ripe and acid-rich, with juicy but tight plum, herb and berry flavors. Shows chocolate on the tail, and overall it is on the money. A blend of five grapes led by Syrah, Cabernet Sauvignon and Carmenère.";"Red One";"90";"22";"Maule Valley";NA;"Michael Schachner";"Chilcas 2007 Red One Red (Maule Valley)";"Red Blend";"Chilcas"
"25901";"Chile";"Purple as can be, with grapey aromas that aren't subtle in the least. Typically thick, with mild tannins and shy, almost reserved berry, cassis and chocolaty oak flavors. Dense wine, but not as expressive and deeply flavored as previous vintages. Drink now through 2011.";"Viu 1";"90";"75";"Colchagua Valley";NA;"Michаеl Schаchnеr";"Viu Manent 2007 Viu 1 Malbec (Colchagua Valley)";"Malbec";"Viu Manent"
"25891";"Chile";"The Elqui Valley is the new source for this Syrah, and we like its leathery, complex, smoky nose that foretells layered blackberry, chocolate and spice flavors. Fairly thick and modern, but balanced, with a long, lightly minty finish. Interesting and well seasoned with oak.";"1865 Limited Edition";"90";"25";"Elqui Valley";NA;"Michael Schachner";"San Pedro 2007 1865 Limited Edition Syrah (Elqui Valley)";"Syrah";"San Pedro"
"25891";"Chile";"The Elqui Valley is the new source for this Syrah, and we like its leathery, complex, smoky nose that foretells layered blackberry, chocolate and spice flavors. Fairly thick and modern, but balanced, with a long, lightly minty finish. Interesting and well seasoned with oak.";"1865 Limited Edition";"90";"25";"Elqui Valley";NA;"Michаеl Schаchnеr";"San Pedro 2007 1865 Limited Edition Syrah (Elqui Valley)";"Syrah";"San Pedro"
"25615";"Chile";"This wine's crusty, minerally aromas of black fruit are lightly toasted and earthy. On the palate, it feels tannic and high in acidity, with roasted, earthy flavors of plum and raspberry. Concentrated and grabby on the finish, it has a touch of lemony oak and astringency.";"Signature";"87";"40";"Maipo Valley";NA;"Michaеl Schachnеr";"Apaltagua 2010 Signature Cabernet Sauvignon (Maipo Valley)";"Cabernet Sauvignon";"Apaltagua"
"25611";"Chile";"Wheaty and yeasty on the nose, this becomes clearer and more focused on the palate and finish. The mouthfeel is round and solid, while the flavor profile folds in a maderized tone, with cherry and raspberry notes and mild bitterness.";"Santa Digna Estelado Rosé";"87";NA;"Chile";NA;"Michаеl Schаchnеr";"Miguel Torres NV Santa Digna Estelado Rosé Sparkling (Chile)";"Sparkling Blend";"Miguel Torres"
"25561";"Chile";"Overripe jammy plum and berry aromas dominate the nose. The palate is almost cloying, and heavy with candied berry flavors on the finish.";NA;"84";"12";"Central Valley";NA;"Michаel Schаchner";"Veramonte 2013 Red (Central Valley)";"Red Blend";"Veramonte"
"25559";"Chile";"Raspberry and cocoa aromas are dusty and subdued. A tight, tannic palate is driving, while flavors of citrus and red plum come with spice and oak notes. A spice component with sharp acidity carry onto a firm, chalky finish.";"Quinel Single Vineyard Estate Bottled";"84";"18";"Bío Bío Valley";NA;"Michаеl Schаchnеr";"Veranda 2013 Quinel Single Vineyard Estate Bottled Pinot Noir (Bío Bío Valley)";"Pinot Noir";"Veranda"
"25559";"Chile";"Raspberry and cocoa aromas are dusty and subdued. A tight, tannic palate is driving, while flavors of citrus and red plum come with spice and oak notes. A spice component with sharp acidity carry onto a firm, chalky finish.";"Quinel Single Vineyard Estate Bottled";"84";"18";"Bío Bío Valley";NA;"Michael Schachner";"Veranda 2013 Quinel Single Vineyard Estate Bottled Pinot Noir (Bío Bío Valley)";"Pinot Noir";"Veranda"
"25558";"Chile";"Match stick, tropical notes and green banana aromas make up the nose. This is dilute in feel, with a hint of generic tropical fruit. Drink now.";"Tributo Single Vineyard";"84";"21";"Leyda Valley";NA;"Michаel Schаchner";"Caliterra 2013 Tributo Single Vineyard Sauvignon Blanc (Leyda Valley)";"Sauvignon Blanc";"Caliterra"
"25557";"Chile";"Grassy aromas of green melon and white pepper feed into a plump yet citrusy palate. Slightly pyrazinic and mildly bitter, underripe green melon and grapefruit are the lead flavors.";NA;"84";"11";"Curicó Valley";NA;"Michаеl Schаchnеr";"Terrapura 2013 Sauvignon Blanc (Curicó Valley)";"Sauvignon Blanc";"Terrapura"
"25556";"Chile";"This simple Chardonnay is tropical fruit driven, with a floral aroma and a twang of resiny oak. The palate seems slightly disjointed in feel, briny in flavor and citric on the finish.";"Reserva Espiritu de Los Andes Estate Bottled";"84";"12";"Maipo Valley";NA;"Michаel Schаchner";"Santa Alicia 2014 Reserva Espiritu de Los Andes Estate Bottled Chardonnay (Maipo Valley)";"Chardonnay";"Santa Alicia"
"25555";"Chile";"Smoky spice leads to charred tones in the glass. This wood-dominated Pinot is disjointed and clumsy on the palate. Raspberry and plum flavors are crowded by heavy oak spice, while the finish tastes resiny, with forest berry notes.";"Duette Premium";"84";"18";"Casablanca Valley";NA;"Michael Schachner";"Indomita 2013 Duette Premium Pinot Noir (Casablanca Valley)";"Pinot Noir";"Indomita"
"25553";"Chile";"Compact berry aromas veer toward herbal and minty on the nose. The palate is full, hard and rubbery in feel, with pounding tannins. Flavors of blueberry and mint finish with a hint of herbal berry.";"Estate Bottled Gran Reserva";"84";"16";"Bío Bío Valley";NA;"Michaеl Schachnеr";"Porta 2012 Estate Bottled Gran Reserva Malbec (Bío Bío Valley)";"Malbec";"Porta"
"25552";"Chile";"Jammy plum and currant flavors turn roasted in the glass. Typical notes of plum and berry support a steady palate.";"Selection";"84";"9";"Curicó Valley";NA;"Michael Schachner";"Patagón 2013 Selection Cabernet Sauvignon (Curicó Valley)";"Cabernet Sauvignon";"Patagón"
"25523";"Chile";"This is the first Sauvignon Blanc Santa Rita has done under its higher-end Floresta label. This has its share of qualities, namely lemon-lime and grapefruit aromas, body weight that separates it from the simple-but-zesty category, and depth of fruit. Drink as soon as possible.";"Floresta";"88";"23";"Leyda Valley";NA;"Michael Schachner";"Santa Rita 2006 Floresta Sauvignon Blanc (Leyda Valley)";"Sauvignon Blanc";"Santa Rita"
"25519";"Chile";"Fairly woody at first, with cassis, berry and lemon rind on the nose. The palate is chunky and round, with flavors of black currant, blackberry and spice. Toward the end hickory and sap come up, which brings you back to that woodiness of the bouquet. Imported by Atlanta Improvement Co.";"Single Vineyard La Capilla Estate";"88";"22";"Colchagua Valley";NA;"Michаel Schаchner";"Viu Manent 2005 Single Vineyard La Capilla Estate Cabernet Sauvignon (Colchagua Valley)";"Cabernet Sauvignon";"Viu Manent"
"25518";"Chile";"For full-bodied, true Cabernet at a reasonable price, Santa Alicia's 2003 Gran Reserva is a winner. The plum and berry flavors are clean and supported by proper creamy oak, and the tannins are pliable and add backbone. Drink now.";"Gran Reserva";"88";"13";"Maipo Valley";NA;"Michael Schachner";"Santa Alicia 2003 Gran Reserva Cabernet Sauvignon (Maipo Valley)";"Cabernet Sauvignon";"Santa Alicia"
"25518";"Chile";"For full-bodied, true Cabernet at a reasonable price, Santa Alicia's 2003 Gran Reserva is a winner. The plum and berry flavors are clean and supported by proper creamy oak, and the tannins are pliable and add backbone. Drink now.";"Gran Reserva";"88";"13";"Maipo Valley";NA;"Michaеl Schachnеr";"Santa Alicia 2003 Gran Reserva Cabernet Sauvignon (Maipo Valley)";"Cabernet Sauvignon";"Santa Alicia"
"25439";"Chile";"Floral, lightly herbal red-fruit aromas introduce a concentrated palate with firm but not overpowering tannins and plenty of depth. Flavors of earthy, roasted berry and plum finish spicy, with notes of chocolate and olive. This is a six-grape blend led by Syrah and Carmenère, and it's fully Chilean in its nose and flavor profile. Drink through 2019.";"Coyam";"91";"34";"Colchagua Valley";NA;"Michael Schachner";"Emiliana 2011 Coyam Red (Colchagua Valley)";"Red Blend";"Emiliana"
"25437";"Chile";"Minerally citrus aromas are the greeting on this high-end, pure SB. Stony minerality and citric acidity make for a fresh, polished mouthfeel, while flavors of lime, passion fruit and grapefruit are focused and smooth, and not at all soft. When people talk about fine cool-climate Chilean SB, this is what they should be referencing.";"Terrunyo Costa Los Boldos Vineyard Block 5";"91";"30";"Casablanca Valley";NA;"Michael Schachner";"Concha y Toro 2013 Terrunyo Costa Los Boldos Vineyard Block 5 Sauvignon Blanc (Casablanca Valley)";"Sauvignon Blanc";"Concha y Toro"
"25437";"Chile";"Minerally citrus aromas are the greeting on this high-end, pure SB. Stony minerality and citric acidity make for a fresh, polished mouthfeel, while flavors of lime, passion fruit and grapefruit are focused and smooth, and not at all soft. When people talk about fine cool-climate Chilean SB, this is what they should be referencing.";"Terrunyo Costa Los Boldos Vineyard Block 5";"91";"30";"Casablanca Valley";NA;"Michael Schachner";"Concha y Toro 2013 Terrunyo Costa Los Boldos Vineyard Block 5 Sauvignon Blanc (Casablanca Valley)";"Sauvignon Blanc";"Concha y Toro"
"25430";"Chile";"Meaty, smoky aromas include whiffs of black coffee, tire rubber and blackberry. A tight, rubbery palate shows full but elastic tannins along with blackberry and oaky flavors of vanilla and wood resin. Ripe and muscular, the blend shows strong barrel influences. Drink through 2019.";"Corralillo Winemaker's Blend";"91";"30";"San Antonio";NA;"Michael Schachner";"Matetic 2011 Corralillo Winemaker's Blend Red (San Antonio)";"Red Blend";"Matetic"
"25415";"Chile";"Sulfuric at first, then light and leafy on the nose. Smells like a cool-climate wine with jumpy, fresh, tight flavors of raspberry and cherry accented by mild woodspice. Mixes overt sweet and oaky flavors with a lean body.";"Clava Coastal Reserve";"84";"13";"Casablanca Valley";NA;"Michаеl Schаchnеr";"Quintay 2010 Clava Coastal Reserve Pinot Noir (Casablanca Valley)";"Pinot Noir";"Quintay"
"25401";"Chile";"Smells like generic red fruits with a pinch of green herbs. Feels choppy and astringent, with green-leaning flavors of plum and raspberry. Zesty on the finish but tastes herbal and underdeveloped.";"Made with Organic Grapes";"84";"15";"Maule Valley";NA;"Michаel Schаchner";"Chilcas 2010 Made with Organic Grapes Cabernet Sauvignon-Malbec (Maule Valley)";"Cabernet Sauvignon-Malbec";"Chilcas"
"25264";"Chile";"A blast of hard spice and herbaceous aromas is the greeting on this blend of Cabernet and Carmenère. A sizable palate is fairly gritty and tough in feel, while oaky flavors of chocolate and pepper shadow fiery, burnt-tasting fruit. This screams herbs and oak on the finish.";"Duette";"85";"18";"Maipo Valley";NA;"Michael Schachner";"Indomita 2015 Duette Cabernet Sauvignon-Carmenère (Maipo Valley)";"Cabernet Sauvignon-Carmenère";"Indomita"
"25264";"Chile";"A blast of hard spice and herbaceous aromas is the greeting on this blend of Cabernet and Carmenère. A sizable palate is fairly gritty and tough in feel, while oaky flavors of chocolate and pepper shadow fiery, burnt-tasting fruit. This screams herbs and oak on the finish.";"Duette";"85";"18";"Maipo Valley";NA;"Michаеl Schаchnеr";"Indomita 2015 Duette Cabernet Sauvignon-Carmenère (Maipo Valley)";"Cabernet Sauvignon-Carmenère";"Indomita"
"25258";"Chile";"Gritty white-fruit and green aromas are more neutral than loud. This has a sharp, citric mouthfeel that's all about acidity. Tart flavors of citrus and mixed greens finish salty.";"Reserva Premium Blend";"85";"17";"Chile";NA;"Michaеl Schachnеr";"Trio 2015 Reserva Premium Blend Sauvignon Blanc (Chile)";"Sauvignon Blanc";"Trio"
"25254";"Chile";"Earthy aromas of crushed rocks and sea shells are backed by scents of garrigue and herbal black plum. This wine feels both lush and racy. Spicy, peppery plum flavors run long on a finish that shows a toasty accent. Drink through 2021.";"Marques de Casa Concha";"91";"25";"Buin";NA;"Michael Schachner";"Concha y Toro 2015 Marques de Casa Concha Syrah (Buin)";"Syrah";"Concha y Toro"
"25182";"Chile";"Briary, minty berry aromas are highly herbal and straight from the traditional Chilean recipe. This is saturated and full-bodied, with scratchy tannins that do nothing to tame the mouthfeel. Heavily blackened and toasted berry flavors are spicy like pepper, while a chocolaty, dry finish is made firm by arid tannins. Drink through 2025.";"Private";"89";"33";"Cachapoal Valley";NA;"Michael Schachner";"Valle Secreto 2013 Private Cabernet Franc (Cachapoal Valley)";"Cabernet Franc";"Valle Secreto"
"25182";"Chile";"Briary, minty berry aromas are highly herbal and straight from the traditional Chilean recipe. This is saturated and full-bodied, with scratchy tannins that do nothing to tame the mouthfeel. Heavily blackened and toasted berry flavors are spicy like pepper, while a chocolaty, dry finish is made firm by arid tannins. Drink through 2025.";"Private";"89";"33";"Cachapoal Valley";NA;"Michaеl Schachnеr";"Valle Secreto 2013 Private Cabernet Franc (Cachapoal Valley)";"Cabernet Franc";"Valle Secreto"
"25112";"Chile";"Cool, toasty aromas of minty oak, cigar box, herbs and eucalyptus leave little doubt that this is Chilean. A tight, solid palate offers herbal flavors of plum, tomato and mint. This tastes savory, saucy and a bit like good tomato sauce on the finish. Drink through 2019.";"Signature 1";"90";"80";"Maipo Valley";NA;"Michael Schachner";"Echeverria 2011 Signature 1 Syrah (Maipo Valley)";"Syrah";"Echeverria"
"25086";"Chile";"This superb Carmenère is lusty but intricate on the bouquet, with aromas of baked plum, blackberry, balsam wood, leather and horse hide. The palate shows a complex blend of high-voltage power and density; flavors of roasted blackberry, chocolate, pepper and root beer finish deep and oaky. Drink through 2020.";"Alka";"94";"50";"Colchagua Valley";NA;"Michаеl Schаchnеr";"François Lurton 2011 Alka Carmenère (Colchagua Valley)";"Carmenère";"François Lurton"
"25016";"Chile";"A little sweet and easy up front, with aromas of air freshener and tropical fruits. The palate is round, lightly spritzy and endowed with flavors of apple, lime and kiwi. Long and quite fresh on the finish, with a hint of lasting sweetness.";"Sustainable Agriculture";"87";"13";"Casablanca Valley";NA;"Michаеl Schаchnеr";"Cono Sur 2008 Sustainable Agriculture Sauvignon Blanc (Casablanca Valley)";"Sauvignon Blanc";"Cono Sur"
"24993";"Chile";"This new brand from Santa Carolina is improving with each passing vintage. Nimbus SB is true to its Casablanca roots; it shows oily, green aromas, a spot of bell pepper and then prickly lemon-lime flavors. It's a good one for sushi and other seafoods, while the mouthfeel is racy and clean.";"Nimbus Estate Single Vineyard";"87";"12";"Casablanca Valley";NA;"Michael Schachner";"Viña Casablanca 2008 Nimbus Estate Single Vineyard Sauvignon Blanc (Casablanca Valley)";"Sauvignon Blanc";"Viña Casablanca"
"24988";"Chile";"Dark, crusty aromas of spice cherry, mint and black olive lead to a lively, zesty palate with strong acidity and oaky, minty berry flavors mixed with notes of carob and black pepper. Olive, herbs and blackberry flavors work the finish, which brings kick and mild heat.";"La Joya Gran Reserva";"86";"15";"Colchagua Valley";NA;"Michаеl Schаchnеr";"Viña Bisquertt 2011 La Joya Gran Reserva Cabernet Sauvignon (Colchagua Valley)";"Cabernet Sauvignon";"Viña Bisquertt"
"24928";"Chile";"Aromas of wet clay, spice and soft black fruits carry the bouquet, while the palate is plump and easygoing, with mildly herbal cassis and black-fruit flavors. If you don't mind a little overt, heavy oak then this four-grape blend headed by Cabernet will do the trick.";"Doña Bernarda";"87";"24";"Colchagua Valley";NA;"Michаel Schаchner";"Luis Felipe Edwards 2004 Doña Bernarda Red (Colchagua Valley)";"Red Blend";"Luis Felipe Edwards"
"24926";"Chile";"For a wine with high-end designs, this has a few issues, namely a pinched, leathery bouquet and then an herbal essence to both the palate and finish. But seeing that it's 55% Carmenère and 45% Syrah, that makes sense. What's best about Vertice is the solid mouthfeel and the way it avoids being jammy or overly sweet and candied.";"Vertice Apalta Vineyards";"87";"40";"Colchagua Valley";NA;"Michаеl Schаchnеr";"Ventisquero 2005 Vertice Apalta Vineyards Red (Colchagua Valley)";"Red Blend";"Ventisquero"
"24779";"Chile";"Roasted, smoky aromas push oak-based clove notes. This is a full-bodied, blocky PN that's tipping the scales in the direction of heavy. Roasted, medicinal berry and plum flavors follow the nose, while this ends with salty notes and a final blast of oaky clove.";"Gran Reserva";"85";"15";"Casablanca Valley";NA;"Michaеl Schachnеr";"Indomita 2016 Gran Reserva Pinot Noir (Casablanca Valley)";"Pinot Noir";"Indomita"
"24775";"Chile";"Pinched aromas of herbal plum show a hint of ammonia before settling. This feels raw due to high tartaric acidity. Oaky, roasted plum and berry flavors are backed by notes of carob and wood resin on the finish.";"Tradition Réserve";"85";"11";"Cachapoal Valley";NA;"Michaеl Schachnеr";"Château Los Boldos 2015 Tradition Réserve Carmenère (Cachapoal Valley)";"Carmenère";"Château Los Boldos"
"24734";"Chile";"Cool, foresty, woodsy aromas of smoky berry fruits are solid and well formed. This blend of Cab Sauvignon, Merlot and Syrah is chunky, with tannic grab and freshness. Flavors of baked, herbal berry fruits are spicy and earthy, while mint, licorice root and loamy notes define the finish.";"Finis Terrae";"88";"26";"Maipo Valley";NA;"Michael Schachner";"Cousiño-Macul 2010 Finis Terrae Red (Maipo Valley)";"Red Blend";"Cousiño-Macul"
"24733";"Chile";"Toasty oak, wood smoke and baked white-fruit aromas carry the nose. Juicy, cidery acidity bolsters flavors of hickory and bitter peach pit, while apple and woodspice flavors dominate the finish on what amounts to a woody but tangy wine.";"Amelia Limited Release";"88";"50";"Casablanca Valley";NA;"Michаеl Schаchnеr";"Concha y Toro 2012 Amelia Limited Release Chardonnay (Casablanca Valley)";"Chardonnay";"Concha y Toro"
"24720";"Chile";"Ripe, smooth and pure, with aromas of asphalt, tobacco and cedar-lined cigar box along with dry, elevated fruit. The palate is balanced to a tee, with floral, fresh flavors of berry, cola, herbs and tobacco. Seña has been on a roll lately, and this vintage is entirely inviting, balanced and savory. Drinkable now, but best from 2010 to 2013.";NA;"93";"78";"Aconcagua Valley";NA;"Michаеl Schаchnеr";"Seña 2006 Red (Aconcagua Valley)";"Bordeaux-style Red Blend";"Seña"
"24718";"Chile";"Montes Folly is the benchmark by which all other Chilean Syrahs must measure themselves. Yes, it's entirely New World in its approach, but how can you gripe about such a potent brew of balsam wood, tanned leather, licorice, mineral and monster black fruit? The palate is big but balanced by live-wire acidity, and even at 15% alcohol it's harmonious. A real winner; one of the best Folly wines to date.";"Folly";"93";"95";"Santa Cruz";NA;"Michаel Schаchner";"Montes 2006 Folly Syrah (Santa Cruz)";"Syrah";"Montes"
"24701";"Chile";"A toasty but green-smelling bouquet mixes scents of grass with charred oak and berry fruits. A creamy, lactic palate deals flavors of green herbs, mint and milk chocolate, all of which carry over to a minty finish.";"Elegido Gran Reserva";"87";"18";"Colchagua Costa";NA;"Michаel Schаchner";"Valle Hermoso 2015 Elegido Gran Reserva Carmenère (Colchagua Costa)";"Carmenère";"Valle Hermoso"
"24701";"Chile";"A toasty but green-smelling bouquet mixes scents of grass with charred oak and berry fruits. A creamy, lactic palate deals flavors of green herbs, mint and milk chocolate, all of which carry over to a minty finish.";"Elegido Gran Reserva";"87";"18";"Colchagua Costa";NA;"Michaеl Schachnеr";"Valle Hermoso 2015 Elegido Gran Reserva Carmenère (Colchagua Costa)";"Carmenère";"Valle Hermoso"
"24690";"Chile";"A jumbled mix of aromas includes notes of rubber, berry fruits, plum, grass, fennel and oak. In the mouth, this is full and blocky. Rubbery flavors of plum and berry finish salty, savory and spicy, with unintegrated oak that stands out.";"Monster Block";"87";"30";"Casablanca Valley";NA;"Michael Schachner";"Ritual 2015 Monster Block Pinot Noir (Casablanca Valley)";"Pinot Noir";"Ritual"
