"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"13723";"New Zealand";"Struck flint and tomato leaf notes add welcome complexity to this wine's grapefruit aromas and flavors. For a wild-ferment Sauvignon Blanc, it's reasonably clean, with moderate body and a long, dry finish.";"Wild Sauvignon";"90";"29";"Marlborough";NA;"Joe Czerwinski";"Greywacke 2013 Wild Sauvignon Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Greywacke"
"13704";"New Zealand";"This shows a touch less oak than the Maté's Vineyard, with more emphasis on pineapple and citrus. It's medium-bodied, with a slightly custardy texture, and turns tangy and crisp on the finish. Drink now–2020.";"Coddington";"91";"45";"Kumeu";NA;"Joe Czerwinski";"Kumeu River 2013 Coddington Chardonnay (Kumeu)";"Chardonnay";"Kumeu River"
"13554";"New Zealand";"A medley of ripe raspberry, cherry, chocolate, cola, wet earth, baking spices and herbs all play together in this medium-bodied wine. Silky tannins and a slippery texture harmonize on the palate, with a final herbaceous note that lingers. Drink now–2020.";NA;"91";"19";"Awatere Valley";NA;NA;"The Crossings 2015 Pinot Noir (Awatere Valley)";"Pinot Noir";"The Crossings"
"13509";"New Zealand";"This is a fresh, fruity rendering of Marlborough Sauvignon Blanc. Ripe, peachy notes on the nose give way to hints of nectarine and citrus on the palate. It's plump and round in feel, with a moderately long finish.";NA;"87";"13";"Marlborough";NA;"Joе Czеrwinski";"Wakefield Bay 2014 Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Wakefield Bay"
"13490";"New Zealand";"At the risk of overgeneralizing, Martinborough Sauvignons typically show less overt herbal characters than their Marlborough counterparts. At least, that's the case for this medium-bodied wine. White grapefruit, stone fruit and underripe melon notes finish crisp and clean.";NA;"87";"20";"Martinborough";NA;"Joe Czerwinski";"Palliser Estate 2013 Sauvignon Blanc (Martinborough)";"Sauvignon Blanc";"Palliser Estate"
"13425";"New Zealand";"A supple, medium-bodied Pinot Noir with a pronounced acidic edge. Cranberry is the starring fruit here, framed by coffee-like oak. Crisp and a bit astringent on the finish.";"Roaring Meg";"85";"23";"Central Otago";NA;"Joе Czеrwinski";"Mt. Difficulty 2009 Roaring Meg Pinot Noir (Central Otago)";"Pinot Noir";"Mt. Difficulty"
"13425";"New Zealand";"A supple, medium-bodied Pinot Noir with a pronounced acidic edge. Cranberry is the starring fruit here, framed by coffee-like oak. Crisp and a bit astringent on the finish.";"Roaring Meg";"85";"23";"Central Otago";NA;"Joe Czerwinski";"Mt. Difficulty 2009 Roaring Meg Pinot Noir (Central Otago)";"Pinot Noir";"Mt. Difficulty"
"13421";"New Zealand";"This wine shows a fair bit of oak influence; notes reminiscent of brown sugar and mocha mingle with savory, root-vegetable-like fruit. The tannins are supple, the wine reasonably balanced in terms of alcohol and acids. Drink now.";"Icon";"85";"22";"Marlborough";NA;"Joe Czerwinski";"Nobilo 2009 Icon Pinot Noir (Marlborough)";"Pinot Noir";"Nobilo"
"13421";"New Zealand";"This wine shows a fair bit of oak influence; notes reminiscent of brown sugar and mocha mingle with savory, root-vegetable-like fruit. The tannins are supple, the wine reasonably balanced in terms of alcohol and acids. Drink now.";"Icon";"85";"22";"Marlborough";NA;"Jое Czеrwinski";"Nobilo 2009 Icon Pinot Noir (Marlborough)";"Pinot Noir";"Nobilo"
"13370";"New Zealand";"Light in body, yet sinewy in texture and a bit sweet, This Riesling has turned out well. Floral, green apple and lime aromas and flavors are almost Mosel-like, but the wine is richer and weightier than that, clocking in at 10% alcohol.";NA;"90";"28";"Central Otago";NA;"Joe Czerwinski";"Felton Road 2007 Riesling (Central Otago)";"Riesling";"Felton Road"
"13370";"New Zealand";"Light in body, yet sinewy in texture and a bit sweet, This Riesling has turned out well. Floral, green apple and lime aromas and flavors are almost Mosel-like, but the wine is richer and weightier than that, clocking in at 10% alcohol.";NA;"90";"28";"Central Otago";NA;"Joе Czеrwinski";"Felton Road 2007 Riesling (Central Otago)";"Riesling";"Felton Road"
"13351";"New Zealand";"A pleasant step up for Nobilo's top-of-the-line Sauvignon, offering slightly smoky, herbal but balanced aromas and plenty of melon and stone fruit flavors. It's full-bodied and rich, with a long, refreshing, slightly herbal finish.";"Icon";"90";"20";"Marlborough";NA;"Jоe Czerwinski";"House of Nobilo 2007 Icon Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"House of Nobilo"
"13350";"New Zealand";"This wine does a nice job balancing its tropical fruit aromas and flavors with leafy, green notes. Ripe nectarine and grapefruit lie at the core, while herbal flourishes garnish the nose and finish.";NA;"90";"15";"Marlborough";NA;"Jоe Czerwinski";"Saveé Sea 2009 Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Saveé Sea"
"13350";"New Zealand";"This wine does a nice job balancing its tropical fruit aromas and flavors with leafy, green notes. Ripe nectarine and grapefruit lie at the core, while herbal flourishes garnish the nose and finish.";NA;"90";"15";"Marlborough";NA;"Joе Czеrwinski";"Saveé Sea 2009 Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Saveé Sea"
"13221";"New Zealand";"Compared to Two Paddocks' 2013 The Last Chance bottling, this is lacier in texture—delicate and enchanting for its weightlessness. It still boasts many of the same flavors—tart cherries and herbal, tea-like notes, with a silky finish. Drink now–2020.";NA;"90";"55";"Central Otago";NA;"Joe Czerwinski";"Two Paddocks 2012 Pinot Noir (Central Otago)";"Pinot Noir";"Two Paddocks"
"13110";"New Zealand";"Already showing prominent bricking at the rim, this medium-bodied, supple wine should be consumed by the end of 2015. Scents and flavors of mocha, caramel and decaying leaves frame attenuated red fruits.";"Falveys Vineyard";"87";"27";"Marlborough";NA;"Joe Czerwinski";"Omaka Springs 2011 Falveys Vineyard Pinot Noir (Marlborough)";"Pinot Noir";"Omaka Springs"
"13090";"New Zealand";"Marked by passion fruit and pineapple, with a bit of honey included in the mix, this is beginning to broaden out and lose a little bit of its vitality yet still remains attractive. Drink this medium-bodied wine before the end of 2014.";"The Brothers";"87";"20";"Marlborough";NA;"Joe Czerwinski";"Giesen 2011 The Brothers Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Giesen"
"13046";"New Zealand";"This medium- to full-bodied Pinot Noir has strong savory overtones. Leather and mushroom notes take charge early on and never let up, dominating the modest plum fruit and lingering on the finish. Drink up.";"Ridge Block Single Vineyard Selection";"89";"75";"Marlborough";NA;"Joe Czerwinski";"Giesen 2013 Ridge Block Single Vineyard Selection Pinot Noir (Marlborough)";"Pinot Noir";"Giesen"
"12988";"New Zealand";"There's a lot going on in this wine, and all good things. The nose starts with notes of raw meat, bright red fruit, orange peel, baking spice and tar. The first sip reveals a burst of mouthwatering acidity and juicy fruit followed by more intriguing orange rind. It finishes on the savory side. The tannins are grippy but well integrated and while it falls a little flat on the midpalate, overall this is an interesting example of what Central Otago does best.";NA;"90";"25";"Central Otago";NA;NA;"Nanny Goat 2016 Pinot Noir (Central Otago)";"Pinot Noir";"Nanny Goat"
"12978";"New Zealand";"From a consistently top-notch estate, this single vineyard Pinot offers lifted red fruits, florals, as well as cinnamon and star anise thanks to the use of some whole bunch fermentation in the winemaking process. The lightness and brightness carries through onto the palate, with an added earthy core, well balanced acidity, and silky tannins. Drink now.";"Awatere River Vineyard";"90";"65";"Marlborough";NA;NA;"Nautilus 2014 Awatere River Vineyard Pinot Noir (Marlborough)";"Pinot Noir";"Nautilus"
"12822";"New Zealand";"Always one of the most approachable Pinot bottlings from Felton Road, the Bannockburn is a medium-bodied wine in 2009, redolent of earth, smoke and mushrooms. Silky tannins on the finish frame flavors of ripe cherries, dark earth and a hint of espresso. Drink now–2016.";"Bannockburn";"91";"53";"Central Otago";NA;"Jое Czеrwinski";"Felton Road 2009 Bannockburn Pinot Noir (Central Otago)";"Pinot Noir";"Felton Road"
"12822";"New Zealand";"Always one of the most approachable Pinot bottlings from Felton Road, the Bannockburn is a medium-bodied wine in 2009, redolent of earth, smoke and mushrooms. Silky tannins on the finish frame flavors of ripe cherries, dark earth and a hint of espresso. Drink now–2016.";"Bannockburn";"91";"53";"Central Otago";NA;"Joe Czerwinski";"Felton Road 2009 Bannockburn Pinot Noir (Central Otago)";"Pinot Noir";"Felton Road"
"12740";"New Zealand";"This comes out of the bottle with a little bit of funk, so give it a brief decanting prior to serving. Once the sweaty sock aroma blows off, it delivers modest cherry fruit and a peppery spice component that's reminiscent of nasturtium blossoms, a supple, round texture and a mouthwatering finish.";"The First Paddock Proprietor's Reserve";"88";"75";"Central Otago";NA;"Jое Czеrwinski";"Two Paddocks 2011 The First Paddock Proprietor's Reserve Pinot Noir (Central Otago)";"Pinot Noir";"Two Paddocks"
"12738";"New Zealand";"This medium-bodied, slightly dusty-textured wine is a solid value. Intensely floral notes reminiscent of iris and violets mark the nose, lifting the bright cherry and raspberry fruit even further. Drink it over the next few years.";NA;"88";"21";"Marlborough";NA;"Joe Czerwinski";"Ten Sisters 2013 Pinot Noir (Marlborough)";"Pinot Noir";"Ten Sisters"
"12736";"New Zealand";"In what was a difficult vintage in Marlborough, Te Whare Ra's Pinot Noir is a fresh, snappy delight. Cherry blossoms lead the way, backed by supple tannins and a soft, lingering finish. Ready to drink now.";NA;"88";NA;"Marlborough";NA;"Joе Czеrwinski";"Te Whare Ra 2012 Pinot Noir (Marlborough)";"Pinot Noir";"Te Whare Ra"
"12707";"New Zealand";"With only 6.5 g/l of residual sugar, this weighty wine comes across as almost dry, allowing the emphasis to be on the bold notes of melon, pear and citrus. It's rich without being overtly sweet, then finishes clean, adding a touch of white pepper to the mix. Drink now–2012.";NA;"90";"19";"Marlborough";NA;"Jое Czеrwinski";"Lawson's Dry Hills 2008 Pinot Gris (Marlborough)";"Pinot Gris";"Lawson's Dry Hills"
"12706";"New Zealand";"A super value in Pinot Noir, just so long as you don't expect a bright, berry-scented wine. This is a dark, mysteriously earthy and herbal Pinot, with savory, spicy elements backed by dark fruit and a long, dusty finish. Drink it now and over the next few years.";"Estate";"90";"20";"Martinborough";NA;"Jое Czеrwinski";"Te Kairanga 2008 Estate Pinot Noir (Martinborough)";"Pinot Noir";"Te Kairanga"
"12701";"New Zealand";"A broad, richly textured wine made in a dry style, this packs in the pear, nectarine and melon flavors, then wraps them up with touches of spice on a harmonious, long finish. Drink now.";"Vineyard Reserve";"90";"18";"Central Otago";NA;"Jое Czеrwinski";"Kawarau Estate 2008 Vineyard Reserve Pinot Gris (Central Otago)";"Pinot Gris";"Kawarau Estate"
"12700";"New Zealand";"The lifted nose of herbs and tea gives an extra shot of complexity to this concentrated wine. Intense cherry and cassis fruit ends in a long finish that blends drying tannins with mouthwatering acids. Best from 2014–2020.";"Reserve";"90";NA;"Hawke's Bay";NA;"Joе Czеrwinski";"Villa Maria 2007 Reserve Cabernet Sauvignon-Merlot (Hawke's Bay)";"Cabernet Sauvignon-Merlot";"Villa Maria"
"12692";"New Zealand";"Part of Pernod Ricard New Zealand, Church Road is a historic property dating back to the end of the 19th century, so it is a shame that the wines are not available in the U.S. The 2007 Reserve Cabernet Merlot features delicate scents of dried herbs and tea leaves allied to bold cassis and cherry fruit. It's firm and slightly drying on the finish; give it until 2015 to come into its own.";"Reserve";"90";NA;"Hawke's Bay";NA;"Joe Czerwinski";"Church Road 2007 Reserve Cabernet Merlot (Hawke's Bay)";"Cabernet Merlot";"Church Road"
"12582";"New Zealand";"On the oaky side, but silky and long, this is a fine effort. Vanilla, cedar and baking spices, hints of cola and mocha all point to ripe fruit and ample new French oak. Drink now–2025.";NA;"90";"35";"Martinborough";NA;"Jое Czеrwinski";"Palliser Estate 2015 Pinot Noir (Martinborough)";"Pinot Noir";"Palliser Estate"
"12498";"New Zealand";"Traditionally, Hawkes Bay Sauvignon Blancs were riper and richer than Marlborough versions, but that isn't the case for this wine, which carries a modest 12% abv. It's pungently herbal on the nose, while the flavors of white grapefruit are complemented by greenish, leafy notes.";NA;"87";"17";"New Zealand";NA;"Joe Czerwinski";"Trinity Hill 2013 Sauvignon Blanc (New Zealand)";"Sauvignon Blanc";"Trinity Hill"
"12498";"New Zealand";"Traditionally, Hawkes Bay Sauvignon Blancs were riper and richer than Marlborough versions, but that isn't the case for this wine, which carries a modest 12% abv. It's pungently herbal on the nose, while the flavors of white grapefruit are complemented by greenish, leafy notes.";NA;"87";"17";"New Zealand";NA;"Joe Czerwinski";"Trinity Hill 2013 Sauvignon Blanc (New Zealand)";"Sauvignon Blanc";"Trinity Hill"
"12497";"New Zealand";"Pungent and leafy at first, this also boasts honey and passion fruit aromas. It's medium in body, with tropical, pineapple flavors and a clean, refreshing finish. Drink up.";NA;"87";"20";"Waipara";NA;"Joe Czerwinski";"The Crater Rim 2014 Sauvignon Blanc (Waipara)";"Sauvignon Blanc";"The Crater Rim"
"12486";"New Zealand";"This is a light- to medium-bodied example of New Zealand Sauvignon Blanc, one that offers somewhat pungent, sweaty aromas that veer toward scallion at times, followed by mouth-puckering grapefruit flavors.";NA;"87";"18";"Nelson";NA;"Joe Czerwinski";"Woollaston 2014 Sauvignon Blanc (Nelson)";"Sauvignon Blanc";"Woollaston"
"12477";"New Zealand";"As befits a vintage bubbly, this is toasty and yeasty upfront, yet remains fresh and citrusy. It's a medium-bodied sparkler that comes across as fairly dry, making it clean and refreshing on the finish.";"Small Parcels Fizz Methode Traditionnelle";"88";"35";"Marlborough";NA;"Jое Czеrwinski";"Kim Crawford 2009 Small Parcels Fizz Methode Traditionnelle Sparkling (Marlborough)";"Sparkling Blend";"Kim Crawford"
"12467";"New Zealand";"A solid, well-made offering, this wine comes across as slightly chunky and full, but delivers plenty of satisfying dark cherry and plum flavors. The finish is slightly dry and dusty, so pair it with red meats rather than more delicate Pinot accompaniments.";NA;"88";"25";"Marlborough";NA;"Joе Czеrwinski";"Cairnbrae 2012 Pinot Noir (Marlborough)";"Pinot Noir";"Cairnbrae"
"12289";"New Zealand";"With almost a quarter-million cases imported, this wine will provide a solid, medium-weight introduction to Marlborough Sauvignon Blanc. Herb and cut-grass notes accent the fig and melon fruit, backstopped by a lime-ridden finish.";NA;"88";"15";"Marlborough";NA;"Joе Czеrwinski";"Starborough 2013 Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Starborough"
"12280";"New Zealand";"This wine's bracing acids and dry finish suggest it's anything but a cupcake. It's a medium-bodied, vibrant mouthful of Sauvignon Blanc, boasting hints of nectarine and tomato leaf layered over a core of gooseberry fruit.";NA;"88";"14";"Marlborough";NA;"Jое Czеrwinski";"Cupcake 2013 Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Cupcake"
"12262";"New Zealand";"This is a pretty, delicately perfumed Pinot Noir, with elegantly intertwined cherry and herb notes. It's light to medium in body, with a finish that shows just a touch of sinewy intensity. Drink it over the next year or so.";NA;"87";"18";"Marlborough";NA;"Joe Czerwinski";"Dashwood 2008 Pinot Noir (Marlborough)";"Pinot Noir";"Dashwood"
"12177";"New Zealand";"This wine is on the light side, with pretty cherry and mushroom flavors. Crisp and stony on the palate, a mouthwatering tartness rings on the finish. Drink now.";NA;"86";NA;"Nelson";NA;"Joe Czerwinski";"Richmond Plains 2013 Pinot Noir (Nelson)";"Pinot Noir";"Richmond Plains"
"12174";"New Zealand";"This is light in body and color—and already showing some bricking at the rim. Pleasant forest floor notes and subtle cherry tones are pleasant, but the tannins remain slightly astringent. Drink now.";NA;"86";NA;"Wairarapa";NA;"Jоe Czerwinski";"Paddy Borthwick 2011 Pinot Noir (Wairarapa)";"Pinot Noir";"Paddy Borthwick"
"12170";"New Zealand";"Gibbston Valley is one of the coolest parts of Central Otago, so its fruit is often blended with that from other regions. This medium-bodied wine is all Gibbston—tart, wiry and herbal, with pie cherry fruit and lemony acids on the finish. Despite all that, the tannins are nicely ripe.";"Gibbston Vineyard";"86";"60";"Central Otago";NA;"Joe Czerwinski";"Valli 2011 Gibbston Vineyard Pinot Noir (Central Otago)";"Pinot Noir";"Valli"
"12169";"New Zealand";"This wine seems fully mature. Caramel, dried fruit, scorched earth and underbrush notes are backed by tart acids, yet this Pinot still comes across as attractive enough for casual drinking.";NA;"86";"25";"Wairarapa";NA;"Joe Czerwinski";"Urlar 2011 Pinot Noir (Wairarapa)";"Pinot Noir";"Urlar"
"12045";"New Zealand";"Light in weight and lacy in texture, this is a savory, subtly flavored Pinot Noir that's ready to drink. Notes of smoke, mushrooms and dried herbs intertwine with tart fruit.";"Old Coach Road";"86";"20";"Nelson";NA;"Joe Czerwinski";"Seifried 2009 Old Coach Road Pinot Noir (Nelson)";"Pinot Noir";"Seifried"
"12044";"New Zealand";"This is a pretty solid value for the price, as long as you don't mind plenty of oak influence. A cedary note dominates the nose and casts a long shadow across the cherry-stained palate, imparting a vanilla flavor and some drying tannins along the way. Despite that, there's ample length and a mouthwatering quality to the finish. Drink now.";NA;"86";"16";"Marlborough";NA;"Joe Czerwinski";"Ponga 2010 Pinot Noir (Marlborough)";"Pinot Noir";"Ponga"
"12043";"New Zealand";"At 50,000 cases imported, this must be one of the most ubiquitous New Zealand Pinots in the United States. It's medium bodied and tightly wound, with a crisp core of mouthwatering acidity that adds zest to the flavors of dark cherry, earth and leather. Drink now.";NA;"86";"19";"Marlborough";NA;"Joe Czerwinski";"Oyster Bay 2011 Pinot Noir (Marlborough)";"Pinot Noir";"Oyster Bay"
"12035";"New Zealand";"This entry-level offering from Seresin offers a pleasing blend of root veggies and mushrooms, with cranberry and raspberry fruit. It's crisp—almost lemony—on the finish, and it has a dusty layer of tannins to ensure that it lasts for at least a few years.";NA;"86";"23";"Marlborough";NA;"Joe Czerwinski";"Momo 2010 Pinot Noir (Marlborough)";"Pinot Noir";"Momo"
"11914";"New Zealand";"This was an interesting showing for Dry River's 2008 Pinot, which seems to be showing more structure now than when I first tasted it last November. Now it's a bit blockier than I remember it, with potent cherry-berry fruit, a bit of vanilla and an long finish that ultimately smooths out and turns silky. Try 2013–2020.";NA;"91";"100";"Martinborough";NA;"Jое Czеrwinski";"Dry River 2008 Pinot Noir (Martinborough)";"Pinot Noir";"Dry River"
"11732";"New Zealand";"From one of the region's pioneering producers, this is an entry-level bottling that manages to provide a glimpse into the Martinborough style. It favors leafy, savory elements over overt fruitiness, offering hints of sun-baked brick, bracken and cracked pepper that are layered over modest cherry fruit. Although silky in texture, it lacks length. Drink now.";"Russian Jack";"84";"24";"Martinborough";NA;"Jое Czеrwinski";"Martinborough Vineyard 2011 Russian Jack Pinot Noir (Martinborough)";"Pinot Noir";"Martinborough Vineyard"
"11708";"New Zealand";"This medium-bodied Pinot Noir is oaky. It starts off with smoky, meaty, hickory notes and never really incorporates them smoothly into the modest cherry fruit, and it adds a mocha note on the slightly tough finish. A grilled steak might help bring out the wine's fruity side.";NA;"84";"29";"Nelson";NA;"Jоe Czerwinski";"Woollaston 2010 Pinot Noir (Nelson)";"Pinot Noir";"Woollaston"
"11708";"New Zealand";"This medium-bodied Pinot Noir is oaky. It starts off with smoky, meaty, hickory notes and never really incorporates them smoothly into the modest cherry fruit, and it adds a mocha note on the slightly tough finish. A grilled steak might help bring out the wine's fruity side.";NA;"84";"29";"Nelson";NA;"Joe Czerwinski";"Woollaston 2010 Pinot Noir (Nelson)";"Pinot Noir";"Woollaston"
"11429";"New Zealand";"Despite possibly being the least complex of Saint Clair's 2010 Pioneer Block Pinots, this medium-bodied wine has crisp acids and mouthwatering flavors of black cherries and fresh herbs. It's fresh, clean and invites sip after sip. Drink now–2016.";"Pioneer Block 14 Doctor's Creek";"87";"30";"Marlborough";NA;"Joe Czerwinski";"Saint Clair 2010 Pioneer Block 14 Doctor's Creek Pinot Noir (Marlborough)";"Pinot Noir";"Saint Clair"
"11429";"New Zealand";"Despite possibly being the least complex of Saint Clair's 2010 Pioneer Block Pinots, this medium-bodied wine has crisp acids and mouthwatering flavors of black cherries and fresh herbs. It's fresh, clean and invites sip after sip. Drink now–2016.";"Pioneer Block 14 Doctor's Creek";"87";"30";"Marlborough";NA;"Jое Czеrwinski";"Saint Clair 2010 Pioneer Block 14 Doctor's Creek Pinot Noir (Marlborough)";"Pinot Noir";"Saint Clair"
"11427";"New Zealand";"Think Crozes-Hermitage and you'll have a reasonable idea of what this wine is about: White pepper and cherry aromas and flavors, medium body without being overly rich or textured and a crisp, peppery finish. Drink it over the next couple of years with burgers and the like.";NA;"87";"16";"Hawke's Bay";NA;"Joe Czerwinski";"Mission Estate 2010 Syrah (Hawke's Bay)";"Syrah";"Mission Estate"
"11425";"New Zealand";"Drawn from the Awatere Valley subregion, this is a chunky, full-bodied Pinot Noir. Oak is prominent, in the form of toast, vanilla and graham cracker notes, while the fruit is grapy. This wine shows decent length; the finish is cushioned by soft tannins and is pointed up by tart acids. Drink over the next year or two.";NA;"87";"20";"Awatere Valley";NA;"Jое Czеrwinski";"Vavasour 2010 Pinot Noir (Awatere Valley)";"Pinot Noir";"Vavasour"
"11422";"New Zealand";"This is a lightweight Pinot Noir with seductive aromas of pie cherries and dusty roses, and a delicate, almost lacy, texture. It's the kind of pretty, silky Pinot that would be at home with chicken and fish dishes. Drink now.";NA;"87";"17";"Marlborough";NA;"Joe Czerwinski";"Yealands 2010 Pinot Noir (Marlborough)";"Pinot Noir";"Yealands"
"11421";"New Zealand";"Despite having a lovely, silky texture, this wine is slightly disappointing given its pedigree. It's already bricking in color, and it offers evolved notes of earth, leather and charred beetroot and a lingering finish. Drink now.";NA;"87";"41";"Marlborough";NA;"Joe Czerwinski";"Dog Point 2009 Pinot Noir (Marlborough)";"Pinot Noir";"Dog Point"
"11420";"New Zealand";"The 2010 vintage of Te Kahu is 80% Merlot, with only single-digit percentages of the other varieties. It's a darkly fruited wine, with notes of black cherry and blackberry that are impeccably clean and precise. Drink this silky-textured, medium-bodied wine over the next five years.";"Te Kahu Gimblett Gravels Vineyard Merlot-Cabernet Franc-Cabernet Sauvignon-Malbec";"87";"22";"Hawke's Bay";NA;"Jое Czеrwinski";"Craggy Range 2010 Te Kahu Gimblett Gravels Vineyard Merlot-Cabernet Franc-Cabernet Sauvignon-Malbec Red (Hawke's Bay)";"Bordeaux-style Red Blend";"Craggy Range"
"11296";"New Zealand";"A barrel selection off Craggy Range's estate vineyard in the Te Muna Road area of Martinborough, this isn't a huge blockbuster style, but one that favors elegance. The aromas and flavors are ripe, oozing with hints of plum, black cherry, cola and licorice, but what makes the wine special are its subtle spice shadings and silky texture. Drink now–2025.";"Aroha Te Muna";"93";"105";"Martinborough";NA;"Joe Czerwinski";"Craggy Range 2013 Aroha Te Muna Pinot Noir (Martinborough)";"Pinot Noir";"Craggy Range"
"11073";"New Zealand";"This silky, medium-bodied Pinot Noir represents much of what Marlborough Pinot has to offer: generous cherry fruit, modest complexity largely imparted by oak and supple tannins, all at a reasonable tariff. Drink now–2018.";NA;"87";"24";"Marlborough";NA;"Joe Czerwinski";"Black Cottage 2014 Pinot Noir (Marlborough)";"Pinot Noir";"Black Cottage"
"10664";"New Zealand";"If you like your Sauvignon Blanc on the grassy, herbaceous side, then this little number is for you. A mix of melon rind, candied ginger, lime leaf, and of course, grass show on the palate. Perfect for grilled veg on the barbecue.";"Ranga Ranga Estate Grown";"84";"14";"Marlborough";NA;NA;"Barker's Marque 2016 Ranga Ranga Estate Grown Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Barker's Marque"
"10664";"New Zealand";"If you like your Sauvignon Blanc on the grassy, herbaceous side, then this little number is for you. A mix of melon rind, candied ginger, lime leaf, and of course, grass show on the palate. Perfect for grilled veg on the barbecue.";"Ranga Ranga Estate Grown";"84";"14";"Marlborough";NA;NA;"Barker's Marque 2016 Ranga Ranga Estate Grown Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Barker's Marque"
"10599";"New Zealand";"A light-bodied, delicate style of Pinot Noir, with pretty cherry fruit and plenty of forest and earth complexity. Silky on the finish, with hints of tea leaf. Probably best over the next year or two.";NA;"87";"15";"Marlborough";NA;"Jое Czеrwinski";"Ara 2009 Pinot Noir (Marlborough)";"Pinot Noir";"Ara"
"10289";"New Zealand";"The Awatere is a Marlborough subregion whose wines are often a touch more edgy than those grown in the main valley. After nine months in French oak, this wine's black cherry fruit is marked by touches of vanilla and toast, a slightly creamy mouthfeel and a crisp, refreshing finish. Approachable now, but should develop more nuance over the next year or two.";NA;"90";"22";"Awatere Valley";NA;"Joе Czеrwinski";"Vavasour 2008 Pinot Noir (Awatere Valley)";"Pinot Noir";"Vavasour"
"10275";"New Zealand";"The only trouble with this bargain-priced version of a vendange tardive Pinot Gris will be finding some, as only 40 cases were imported. At only 11.6% alcohol, there's plenty of sugar left in the wine (67 g/l), concentrated and enriched by the inclusion of 50% botrytis-affected fruit. The impressions are of honeyed pineapple, ripe melon and peach preserves, finishing long and sweet. Delicious now, but should still be good 5–6 years down the road.";"Estate";"91";"24";"Waipara";NA;"Joе Czеrwinski";"Mountford 2008 Estate Pinot Gris (Waipara)";"Pinot Gris";"Mountford"
"10093";"New Zealand";"Sourced from a high-altitude vineyard near the top of the Awatere Valley, this wine shows some of the leafiness characteristic of the region. The fruit is more roasted root vegetable than tree fruit, with a potent savory and fairly muscular character.";"Ballochdale Estate";"86";"22";"Marlborough";NA;"Jоe Czerwinski";"Jules Taylor 2009 Ballochdale Estate Pinot Noir (Marlborough)";"Pinot Noir";"Jules Taylor"
"10001";"New Zealand";"This plump, easy-drinking wine offers plenty of ripe fruit. Lovely pink grapefruit or gooseberry notes lead the way, buttressed by passion fruit shadings. No doubt it's a crowd-pleaser.";NA;"89";"18";"Marlborough";NA;"Joe Czerwinski";"Lake Chalice 2013 Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Lake Chalice"
"9994";"New Zealand";"A pleasant surprise among value-priced bottlings, this wine features a hint of gun flint that adds dimension to the fig, melon and pink grapefruit flavors. It's rather round in the mouth and perhaps a little sweet, but finishes long and savory.";"Reserve";"89";"13";"Marlborough";NA;"Joe Czerwinski";"Zeal 2013 Reserve Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Zeal"
"9955";"New Zealand";"A soft, easygoing style of Marlborough Sauvignon, the 2009 Ponga exhibits ripe, almost honeyed, stone-fruit aromas that slide easily into melon and nectarine flavors marked by only a touch of grassiness.";NA;"89";"18";"Marlborough";NA;"Joe Czerwinski";"Ponga 2009 Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Ponga"
"9945";"New Zealand";"Among St. Clair's 2009 range of block Savvies, this is among the sweatiest, with pungent nettle and almost-asparagus notes on the nose. Yet on the palate, the wine is full-bodied, round and concentrated, with nectarine and honey elements punched up by bright herbal tones. Long and intense on the finish. Drink now.";"Pioneer Block 20 Cash Block";"89";"24";"Marlborough";NA;"Jоe Czerwinski";"Saint Clair 2009 Pioneer Block 20 Cash Block Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Saint Clair"
"9944";"New Zealand";"Winemaker Nick Goldschmidt plies his trade mainly in California, but this effort from his native country is a winner, featuring a lush mix of nectarine, melon and tomato leaf that finishes long and harmoniously.";"Boulder Bank";"89";"15";"Marlborough";NA;"Jоe Czerwinski";"Nick Goldschmidt 2008 Boulder Bank Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Nick Goldschmidt"
"9922";"New Zealand";"A bright, fresh example of Pinot Noir, this is medium bodied and slightly creamy in texture as well. Bold notes of red cherries and beet greens add hints of button mushroom on the palate, then finish tart and refreshing. Drink now–2016.";NA;"87";"25";"Marlborough";NA;"Joe Czerwinski";"Lake Chalice 2012 Pinot Noir (Marlborough)";"Pinot Noir";"Lake Chalice"
"9922";"New Zealand";"A bright, fresh example of Pinot Noir, this is medium bodied and slightly creamy in texture as well. Bold notes of red cherries and beet greens add hints of button mushroom on the palate, then finish tart and refreshing. Drink now–2016.";NA;"87";"25";"Marlborough";NA;"Joе Czеrwinski";"Lake Chalice 2012 Pinot Noir (Marlborough)";"Pinot Noir";"Lake Chalice"
