"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"24951";"Argentina";"Compact, gritty, stalky aromas are hard and herbal. This feels narrow and short on body, while flavors of generic berry fruits are a bit green and low on richness and depth. Oaky vanilla notes drive the finish.";"Reserva";"87";"19";"Mendoza Province";"Mendoza";"Michael Schachner";"Ruca Malen 2011 Reserva Malbec (Mendoza)";"Malbec";"Ruca Malen"
"24951";"Argentina";"Compact, gritty, stalky aromas are hard and herbal. This feels narrow and short on body, while flavors of generic berry fruits are a bit green and low on richness and depth. Oaky vanilla notes drive the finish.";"Reserva";"87";"19";"Mendoza Province";"Mendoza";"Michael Schachner";"Ruca Malen 2011 Reserva Malbec (Mendoza)";"Malbec";"Ruca Malen"
"24903";"Argentina";"Hot and fiery at first, but then it tames itself while revealing jammy blackberry and roasted plum aromas. Feels extracted and full, with a mix of baked berry, herb and peppery flavors that run deep and delicious. Spicy and chocolaty on the oaky finish, with smooth tannins, sweetness and oaky length. Drink now through 2014.";"Cobos Marchiori Vineyard";"92";"175";"Mendoza Province";"Perdriel";"Michаel Schаchner";"Viña Cobos 2009 Cobos Marchiori Vineyard Malbec (Perdriel)";"Malbec";"Viña Cobos"
"24903";"Argentina";"Hot and fiery at first, but then it tames itself while revealing jammy blackberry and roasted plum aromas. Feels extracted and full, with a mix of baked berry, herb and peppery flavors that run deep and delicious. Spicy and chocolaty on the oaky finish, with smooth tannins, sweetness and oaky length. Drink now through 2014.";"Cobos Marchiori Vineyard";"92";"175";"Mendoza Province";"Perdriel";"Michaеl Schachnеr";"Viña Cobos 2009 Cobos Marchiori Vineyard Malbec (Perdriel)";"Malbec";"Viña Cobos"
"24884";"Argentina";"Yellow in color, with mildly briny aromas of citrus fruits and sauerkraut, this Pinot Noir-Chardonnay feels round, with a sense of richness to the palate. Salty peach flavors end with stone-fruit notes and a hint of popcorn.";"Cuvée Réserve Nature Méthodo Tradicional";"88";"19";"Mendoza Province";"Valle de Uco";"Michael Schachner";"Cruzat NV Cuvée Réserve Nature Méthodo Tradicional Sparkling (Valle de Uco)";"Sparkling Blend";"Cruzat"
"24884";"Argentina";"Yellow in color, with mildly briny aromas of citrus fruits and sauerkraut, this Pinot Noir-Chardonnay feels round, with a sense of richness to the palate. Salty peach flavors end with stone-fruit notes and a hint of popcorn.";"Cuvée Réserve Nature Méthodo Tradicional";"88";"19";"Mendoza Province";"Valle de Uco";"Michael Schachner";"Cruzat NV Cuvée Réserve Nature Méthodo Tradicional Sparkling (Valle de Uco)";"Sparkling Blend";"Cruzat"
"24865";"Argentina";"Cool herbal aromas of blackberry and cola are minty. This feels narrow, with hard tannins that aren't ready to reconcile now. Herbal salty flavors of meaty berry fruits are warm, spicy and steadfast with herbal notes through the finish. Drink through 2020.";"Capriccio Reserve Blend";"88";"17";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"Loscano 2013 Capriccio Reserve Blend Red (Mendoza)";"Red Blend";"Loscano"
"24865";"Argentina";"Cool herbal aromas of blackberry and cola are minty. This feels narrow, with hard tannins that aren't ready to reconcile now. Herbal salty flavors of meaty berry fruits are warm, spicy and steadfast with herbal notes through the finish. Drink through 2020.";"Capriccio Reserve Blend";"88";"17";"Mendoza Province";"Mendoza";"Michael Schachner";"Loscano 2013 Capriccio Reserve Blend Red (Mendoza)";"Red Blend";"Loscano"
"24820";"Argentina";"Lemony and strange at first, with gamy notes, leather and incense. The palate feels chunky and medicinal, with herbal, sweet, jumbled flavors of candied blackberry. Finishes flat and quick, leaving medicinal sweetness.";"Angel Paulucci Vineyard";"86";"18";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"La Posta 2009 Angel Paulucci Vineyard Malbec (Mendoza)";"Malbec";"La Posta"
"24817";"Argentina";"Berry and rubber band are the lead aromas. The wine has texture and lasting freshness despite being more than a year old already. It's medium in size and body, with red fruit and apple skin flavors. Solid, fruity and just lively enough.";"Malbec";"86";"9";"Mendoza Province";"Mendoza";"Michaеl Schachnеr";"Finca El Origen 2010 Malbec Rosé (Mendoza)";"Rosé";"Finca El Origen"
"24817";"Argentina";"Berry and rubber band are the lead aromas. The wine has texture and lasting freshness despite being more than a year old already. It's medium in size and body, with red fruit and apple skin flavors. Solid, fruity and just lively enough.";"Malbec";"86";"9";"Mendoza Province";"Mendoza";"Michaеl Schachnеr";"Finca El Origen 2010 Malbec Rosé (Mendoza)";"Rosé";"Finca El Origen"
"24798";"Argentina";"Floral tropical-fruit aromas start out strong but break up and turn a bit oily upon airing. Solid on the palate, this tastes of lychee, mango and white pineapple. Good acidity preserves the finish.";"Estate";"87";"11";"Other";"Cafayate";"Michael Schachner";"Quara 2015 Estate Torrontés (Cafayate)";"Torrontés";"Quara"
"24795";"Argentina";"Slightly stalky aromas of melon and papaya are solid and varietally correct. This Tupungato Chard feels solid, with a mild stony quality. The combination of apple and citrus flavors finishes leesy and a touch flat.";"Q";"87";"20";"Mendoza Province";"Tupungato";"Michаеl Schаchnеr";"Zuccardi 2015 Q Chardonnay (Tupungato)";"Chardonnay";"Zuccardi"
"24789";"Argentina";"Rooty, spicy aromas of cola and herbal plum are slightly smoky and leafy. This is fleshy and open on the palate, with spicy, herbal flavors of tomato, tea and black plum. A similar herbal, meaty quality lasts onto the finish.";"Reserva";"87";"19";"Mendoza Province";"Mendoza";"Michael Schachner";"Ruca Malen 2012 Reserva Cabernet Sauvignon (Mendoza)";"Cabernet Sauvignon";"Ruca Malen"
"24609";"Argentina";"This is floral and candied upfront, with a red licorice note. It feels full and fleshy, with hints of red berry and cassis, with not too much oak on the palate. Ripe, basic, clean and sweet as a whole.";"Estate Bottled";"87";"12";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"Pascual Toso 2011 Estate Bottled Malbec (Mendoza)";"Malbec";"Pascual Toso"
"24570";"Argentina";"Floral, reedy aromas of red berry fruits and plum lead to a ripe, saturated palate with earthy, stewed flavors of prune and blackberry. The prune continues on the finish, which brings saltiness and a chocolaty nuance.";"Premium";"87";"20";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"Alta Vista 2011 Premium Malbec (Mendoza)";"Malbec";"Alta Vista"
"24494";"Argentina";"Dense on the nose, with a mix of black fruit aromas and mild herbs. The palate is properly acidic and elevated, with complex flavors of coconut, plum, berry, mocha, chocolate and spice. Quite oaky but the oak comes across well, i.e. friendly mocha and coffee. 64% Malbec with 30% Cabernet Sauvignon, Petit Verdot and Tannat.";"Amano Remolinos Vineyard";"90";"50";"Mendoza Province";"Agrelo";"Michael Schachner";"Finca Decero 2008 Amano Remolinos Vineyard Red (Agrelo)";"Bordeaux-style Red Blend";"Finca Decero"
"24195";"Argentina";"Woody, heady black-fruit aromas are charred and minty. The palate is dense and tannic, while charred, earthy black-fruit flavors show herbal after tones prior to a dry and woody finish. A bit of time in the cellar should help this integrate and fully come together; drink after 2018 and through 2022.";NA;"90";"25";"Mendoza Province";"Mendoza";"Michаel Schаchner";"Alpasión 2013 Malbec (Mendoza)";"Malbec";"Alpasión"
"24195";"Argentina";"Woody, heady black-fruit aromas are charred and minty. The palate is dense and tannic, while charred, earthy black-fruit flavors show herbal after tones prior to a dry and woody finish. A bit of time in the cellar should help this integrate and fully come together; drink after 2018 and through 2022.";NA;"90";"25";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"Alpasión 2013 Malbec (Mendoza)";"Malbec";"Alpasión"
"24181";"Argentina";"This driving blend of Malbec with Syrah and Cabernet hails from Argentina's most northern vineyards.Bruising black plum and cassis aromas have mossy, floral sidenotes. It's grapy but not monotone, so you get boysenberry then spice flavors, especially clove. This is toasty on the finish, which has drying tannins.";"Pasacana";"92";"66";"Other";"Jujuy";"Michael Schachner";"Fernando Dupont 2010 Pasacana Red (Jujuy)";"Red Blend";"Fernando Dupont"
"24157";"Argentina";"Ripe aromas of blackberry, raisin and cassis blend nicely with graphite and vanilla notes. There's a mild, brooding power to this wine but mostly it's lush and generous, with warm blackberry, prune and licorice flavors. A smooth finish hums along with no tannic bite or hardness. Drink through 2016.";"Alfa Crux";"93";NA;"Mendoza Province";"Uco Valley";"Michael Schachner";"O. Fournier 2009 Alfa Crux Malbec (Uco Valley)";"Malbec";"O. Fournier"
"24117";"Argentina";"Aromas of tomato, herbs, plastic and berries are decent but minimal. This feels chunky due to modest acidity, while lightly baked, herbal plum and berry flavors are regular through the finish.";NA;"86";"13";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"Aymara 2016 Malbec (Mendoza)";"Malbec";"Aymara"
"24117";"Argentina";"Aromas of tomato, herbs, plastic and berries are decent but minimal. This feels chunky due to modest acidity, while lightly baked, herbal plum and berry flavors are regular through the finish.";NA;"86";"13";"Mendoza Province";"Mendoza";"Michaеl Schachnеr";"Aymara 2016 Malbec (Mendoza)";"Malbec";"Aymara"
"24099";"Argentina";"Opens with tarry, cooked aromas but with airing, oak and ripe, earthy berry notes squeak out. The palate is chewy and solid, with extract and tannic grab as well as smoky, sultry flavors of roasted black fruits and bouillon. Meaty and satisfying.";NA;"88";"12";"Mendoza Province";"Mendoza";"Michаel Schаchner";"Altos Las Hormigas 2009 Malbec (Mendoza)";"Malbec";"Altos Las Hormigas"
"24099";"Argentina";"Opens with tarry, cooked aromas but with airing, oak and ripe, earthy berry notes squeak out. The palate is chewy and solid, with extract and tannic grab as well as smoky, sultry flavors of roasted black fruits and bouillon. Meaty and satisfying.";NA;"88";"12";"Mendoza Province";"Mendoza";"Michael Schachner";"Altos Las Hormigas 2009 Malbec (Mendoza)";"Malbec";"Altos Las Hormigas"
"24086";"Argentina";"Cherry, plum, bacon and licorice are all good aromas that indicate that this value wine has quality backing it up. The palate is fresh and clean, with depth and ripe, slightly oaked flavors of cassis, blackberry and chocolate. Easy to like, with toasty touches throughout.";"Oak Cask";"88";"10";"Mendoza Province";"Mendoza";"Michаel Schаchner";"Trapiche 2009 Oak Cask Cabernet Sauvignon (Mendoza)";"Cabernet Sauvignon";"Trapiche"
"24049";"Argentina";"Oaked up at all points, but still a good basic blend of two friendly grapes. Shows cherry and raspberry aromas along with graphite and barrel spice on the bouquet. The palate is edgy and resiny, with oak-infused raspberry, plum and citrus flavors. Lively and fresh, but the wood is pushy.";NA;"85";"10";"Mendoza Province";"Mendoza";"Michael Schachner";"Tilia 2010 Malbec-Syrah (Mendoza)";"Malbec-Syrah";"Tilia"
"24046";"Argentina";"Cherry and berry aromas are standard and good. Feels a bit edgy and clipped, with slightly herbal red plum flavors accented by a lot of oak and pepper. Turns real spicy and hot on the finish.";"La Flor";"85";"16";"Mendoza Province";"Mendoza";"Michael Schachner";"Pulenta Estate 2010 La Flor Malbec (Mendoza)";"Malbec";"Pulenta Estate"
"24026";"Argentina";"Deep in color, with raisiny, fully ripe and heavy aromas. Feels tannic, extracted and rubbery, but amid the weight and bite there's black plum, pepper and coffee flavors. Finishes with drawing tannins and a dark wave of toasty flavor. A big wine with mouthfeel issues.";NA;"85";"17";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"Sottano 2010 Merlot (Mendoza)";"Merlot";"Sottano"
"24026";"Argentina";"Deep in color, with raisiny, fully ripe and heavy aromas. Feels tannic, extracted and rubbery, but amid the weight and bite there's black plum, pepper and coffee flavors. Finishes with drawing tannins and a dark wave of toasty flavor. A big wine with mouthfeel issues.";NA;"85";"17";"Mendoza Province";"Mendoza";"Michael Schachner";"Sottano 2010 Merlot (Mendoza)";"Merlot";"Sottano"
"24017";"Argentina";"Lively from the beginning, with bright red berry aromas filling the definition of “fruity.” Feels full and grabby, and very legit, with juicy blackberry fruit and a backing of toast and pepper.";NA;"88";"18";"Mendoza Province";"Mendoza";"Michаel Schаchner";"Melipal 2010 Malbec (Mendoza)";"Malbec";"Melipal"
"24014";"Argentina";"Earthy and mulchy smelling on first take, with leather and solid berry and plum aromas. Feels bold, round and dedicated as it tastes a bit baked, with dark plum and cassis carrying the fruit component. Figgy, smooth and lasting on the finish.";"Single Vineyard Reserva";"88";"20";"Mendoza Province";"Agrelo";"Michаеl Schаchnеr";"Lamadrid 2009 Single Vineyard Reserva Cabernet Sauvignon (Agrelo)";"Cabernet Sauvignon";"Lamadrid"
"23997";"Argentina";"Fresh and not too oaky on the bouquet, with apple comprising the fruit element. Feels full and a bit rich, with plump, sweet flavors of apple touched up by spice. Turns stickier and more sweet on the finish, but overall this is a very solid Chard for the money.";"Torcidas";"88";"15";"Mendoza Province";"Mendoza";"Michael Schachner";"Finca Vides 2011 Torcidas Chardonnay (Mendoza)";"Chardonnay";"Finca Vides"
"23997";"Argentina";"Fresh and not too oaky on the bouquet, with apple comprising the fruit element. Feels full and a bit rich, with plump, sweet flavors of apple touched up by spice. Turns stickier and more sweet on the finish, but overall this is a very solid Chard for the money.";"Torcidas";"88";"15";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"Finca Vides 2011 Torcidas Chardonnay (Mendoza)";"Chardonnay";"Finca Vides"
"23916";"Argentina";"Mildly roasted and leafy, with dry berry aromas. This is ripe and juicy on the palate, with berry, black cherry and mocha flavors. Finishes almost creamy, with honest structure and medium-range tannins. Drink now.";"Phebus Reserva";"87";"14";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"Fabre Montmayou 2005 Phebus Reserva Merlot (Mendoza)";"Merlot";"Fabre Montmayou"
"23912";"Argentina";"A cool quality runs through the dark-fruit bouquet, which has notes of leather and earth in reserve. The palate is forward and fruity, and it settles on the finish with a touch of plushness and a little chocolate flavor. Straightforward, and with some depth. This is a nice Argentine Tempranillo that happens to be organic.";"Organica";"87";"10";"Mendoza Province";"Mendoza";"Michael Schachner";"Santa Julia 2006 Organica Tempranillo (Mendoza)";"Tempranillo";"Santa Julia"
"23905";"Argentina";"Round, melony and driven by aromas of pears and apples, this internationally styled wine should strike a chord among casual Chardonnay quaffers. It's kind of sweet, a little bit fat, and it finishes smooth. True to the blueprint in many ways; think California and this will complete the picture. Imported by Excelsior Wine & Spirits.";"Select";"87";"12";"Mendoza Province";"Mendoza";"Michael Schachner";"Trivento 2005 Select Chardonnay (Mendoza)";"Chardonnay";"Trivento"
"23812";"Argentina";"Like most Monteviejo Malbecs, this is full and extracted, with an opaque purple tint. Ripe aromas of blackberry, prune and spice cake are generous. The palate is surprisingly alive in acidity and grabby in feel. Dark toasty black-fruit flavors are plenty oaky, while coffee, mocha and chocolate flavors share space on the tannic finish. Drink through 2020.";"Petite Fleur";"90";"25";"Mendoza Province";"Uco Valley";"Michаеl Schаchnеr";"Monteviejo 2012 Petite Fleur Malbec (Uco Valley)";"Malbec";"Monteviejo"
"23801";"Argentina";"Floral, exotic blueberry aromas come with baking-spice notes. A palate lifted by integrated acidity offers layered blueberry, cardamom and chocolate flavors. The full spicy blue-fruit finish is warm and lasting. If you know Achaval-Ferrer's wines, this will be familiar and fitting.";NA;"90";"25";"Mendoza Province";"Mendoza";"Michael Schachner";"Achaval-Ferrer 2014 Malbec (Mendoza)";"Malbec";"Achaval-Ferrer"
"23794";"Argentina";"Clean and basic, with peach, buttercup and floral aromas. The palate is round, simple, fresh and not too acidic, with melony flavors and a soft, easygoing, monotone finish. Generic but perfectly adequate Torrontés; drink now.";"Terra";"85";"10";"Mendoza Province";"Mendoza";"Michaеl Schachnеr";"Viniterra 2009 Terra Torrontés (Mendoza)";"Torrontés";"Viniterra"
"23781";"Argentina";"Generic berry aromas with a hint of tomato and bramble set this off as a different breed, which it is, considering it's 78% Tannat. The palate has biting tannings and toughness, while the flavors of raspberry and strawberry are snappy. Finishes strange, with pronounced butter and foxiness. Has its positives and negatives.";"Tannat-Malbec";"85";"15";"Mendoza Province";"Mendoza";"Michael Schachner";"Alma de los Andes 2007 Tannat-Malbec Red (Mendoza)";"Red Blend";"Alma de los Andes"
"23777";"Argentina";"Snappy red fruit aromas endow this Cab with approachability, while the palate is clean, tasty and a little lean, with spicy, piquant raspberry flavors. Dry and peppery on the finish, but honest and clean throughout. Average wine; good value.";NA;"85";"9";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"Finca La Niña 2008 Cabernet Sauvignon (Mendoza)";"Cabernet Sauvignon";"Finca La Niña"
"23775";"Argentina";"Candied, tutti-frutti aromas give this a sweet, somewhat faux bouquet with little concentration. But the palate is chewy and grabby enough, with solid but modest raspberry and red plum flavors. Mellow on the finish, with a decent feel. Good but not distinguished. Malbec with Cabernet Sauvignon and Merlot.";"Blend Malbec-Cabernet Sauvignon-Merlot";"85";"14";"Mendoza Province";"Mendoza";"Michael Schachner";"Cicchitti 2007 Blend Malbec-Cabernet Sauvignon-Merlot Red (Mendoza)";"Bordeaux-style Red Blend";"Cicchitti"
"23771";"Argentina";"Big, bulky and granular, with high alcohol and saucy, raisiny aromas. The palate and flavors find a comfortable resting spot, and the wine's baked berry and brown sugar flavors are solid if a little forced and sweet. A rich wine that needs to be drunk soon.";"Reserve";"85";"20";"Mendoza Province";"Tupungato";"Michаеl Schаchnеr";"Andeluna 2006 Reserve Cabernet Sauvignon (Tupungato)";"Cabernet Sauvignon";"Andeluna"
"23769";"Argentina";"A clean and easy style of Chardonnay with peach and melon aromas followed by a melony palate with nectarine and a touch of sweetness. It flattens out and loses intensity on the finish, but overall it's totally drinkable and solid.";"Unoaked";"85";"8";"Mendoza Province";"Mendoza";"Michaеl Schachnеr";"La Vuelta 2009 Unoaked Chardonnay (Mendoza)";"Chardonnay";"La Vuelta"
"23651";"Argentina";"This is so heavy it's nearly a solid and not a liquid. Maximum ripeness is on display at all check points, especially the palate, which is syrupy, raisiny and viscous on the finish. This is as rich and ripe as it gets, like spineless Port. Tasted twice with inconsistencies; this review more greatly reflects the better bottle.";"Reserva Limited Edition";"82";"34";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"Nieto Senetiner 2010 Reserva Limited Edition Bonarda (Mendoza)";"Bonarda";"Nieto Senetiner"
"23649";"Argentina";"This is yet another plump, sweaty smelling Sauvignon Blanc from this producer. This vintage is fat in the mouth but kept alive by adequate young acidity. Salty, briny flavors of citrus, particularly grapefruit, end in similar briny fashion.";"Estate Bottled";"82";"15";"Mendoza Province";"Mendoza";"Michael Schachner";"Casarena 2012 Estate Bottled Sauvignon Blanc (Mendoza)";"Sauvignon Blanc";"Casarena"
"23649";"Argentina";"This is yet another plump, sweaty smelling Sauvignon Blanc from this producer. This vintage is fat in the mouth but kept alive by adequate young acidity. Salty, briny flavors of citrus, particularly grapefruit, end in similar briny fashion.";"Estate Bottled";"82";"15";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"Casarena 2012 Estate Bottled Sauvignon Blanc (Mendoza)";"Sauvignon Blanc";"Casarena"
"23641";"Argentina";"This is a leathery, stalky type of Malbec with fierce acidity and a pinched mouthfeel. Try as you might to find richness and heft, this is going to come across acidic and narrow, with herbal flavors and a finish that tastes like tomato and sour plum. For Argentine Malbec at this price point, this needs help.";"Felix";"82";"30";"Other";"Cafayate";"Michael Schachner";"Felix Lavaque 2009 Felix Malbec (Cafayate)";"Malbec";"Felix Lavaque"
"23632";"Argentina";"Mulchy, leafy aromas lead to a pinchy palate with salty, hard berry flavors that lack cushion. This is a rough wine with saltiness and bitterness on the finish.";"Zagal";"82";"14";"Mendoza Province";"Mendoza";"Michael Schachner";"Hacienda del Plata 2010 Zagal Malbec (Mendoza)";"Malbec";"Hacienda del Plata"
"23632";"Argentina";"Mulchy, leafy aromas lead to a pinchy palate with salty, hard berry flavors that lack cushion. This is a rough wine with saltiness and bitterness on the finish.";"Zagal";"82";"14";"Mendoza Province";"Mendoza";"Michael Schachner";"Hacienda del Plata 2010 Zagal Malbec (Mendoza)";"Malbec";"Hacienda del Plata"
"23617";"Argentina";"Despite showing somewhat volatile berry aromas, this is more than solid as a whole. Wiry angularity on the palate is offset by fleshy berry fruit, while flavors of plum, blackberry and salt are a touch grassy in front of a superficial finish that's slightly hot.";NA;"85";"7";"Mendoza Province";"Mendoza";"Michaеl Schachnеr";"Torrevieja 2015 Malbec (Mendoza)";"Malbec";"Torrevieja"
"23613";"Argentina";"This has an oily gritty nose and a palate with lemony acidity. Flavors of lemon and green currant fall off and turn a touch bitter on the finish, something you could probably predict given the gritty start.";"Altosur";"85";"12";"Mendoza Province";"Tupungato";"Michаel Schаchner";"Finca Sophenia 2016 Altosur Sauvignon Blanc (Tupungato)";"Sauvignon Blanc";"Finca Sophenia"
"23610";"Argentina";"Punchy prickly citrus aromas are clearly that of Sauvignon Blanc. Light in color and weight, this tastes of tangy citrus with a shot of black and green pepper. Lime is the key flavor noted on a clean but mild finish.";"Portillo Estate Bottled";"85";"10";"Mendoza Province";"Uco Valley";"Michаеl Schаchnеr";"Salentein 2016 Portillo Estate Bottled Sauvignon Blanc (Uco Valley)";"Sauvignon Blanc";"Salentein"
"23609";"Argentina";"A mild chemical note on the nose gives way to stone fruits and some woodiness. This feels round, a touch oily and on the full side. Briny nectarine is the lead flavor, while this tastes salty on a flat-feeling finish.";"Trumpeter";"85";"11";"Mendoza Province";"Mendoza";"Michael Schachner";"Rutini 2016 Trumpeter Chardonnay (Mendoza)";"Chardonnay";"Rutini"
"23607";"Argentina";"Gritty berry and bacon aromas are forceful. Matching the nose, the palate feels raw and rubbery. Astringent tannins dry out plum and currant flavors. This Malbec-led blend is punchy, herbal and roasted tasting on the finish.";"505 Esencia";"85";"12";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"Casarena 2013 505 Esencia Red (Mendoza)";"Red Blend";"Casarena"
"23604";"Argentina";"Soupy raisiny aromas are hefty but lack precision. The palate mostly follows the nose, meaning this tastes of prune and raisin, with a hint of mocha. A thick chunky raisiny finish offers no surprises.";NA;"85";"16";"Other";"Argentina";"Michael Schachner";"Aguijón De Abeja 2015 Bonarda (Argentina)";"Bonarda";"Aguijón De Abeja"
"23602";"Argentina";"Basic aromas are low on fruit. This has a cutting, citric feel that's centered around juicy acidity. Sour grapefruit and tangerine flavors end with lasting citric acidity.";"Estate Malbec";"85";"10";"Mendoza Province";"Uco Valley";"Michаеl Schаchnеr";"Finca El Origen 2016 Estate Malbec Rosé (Uco Valley)";"Rosé";"Finca El Origen"
"23570";"Argentina";"Roasted plum and tomato aromas are spicy but hard and gritty. That also describes the mouthfeel on this narrow, linear Malbec with beaming acidity. Plum and berry flavors finish direct, with no interference from heavy oak.";"Unsung Hero";"88";"26";"Other";"Argentina";"Michael Schachner";"Mendoza Vineyards 2014 Unsung Hero Malbec (Argentina)";"Malbec";"Mendoza Vineyards"
"23558";"Argentina";"Tropical-fruit aromas of lychee and passion fruit come with a hint of lanolin. This wine feels citrusy, with fresh passion fruit and tangerine flavors that are not oily or gritty on the finish.";"Terroir Series";"88";"17";"Other";"Salta";"Michаеl Schаchnеr";"Kaiken 2016 Terroir Series Torrontés (Salta)";"Torrontés";"Kaiken"
"23545";"Argentina";"Ripe blackberry and cola aromas comes across as foresty and nice as a whole. This saturated, dense Malbec shows brutish, choppy tannins along with flavors of blackberry, exotic spices and fig. The finish remains rough and turns hot. Drink through 2021.";"AR Guentota Old Vine";"89";"25";"Mendoza Province";"Luján de Cuyo";"Michаеl Schаchnеr";"Belasco de Baquedano 2011 AR Guentota Old Vine Malbec (Luján de Cuyo)";"Malbec";"Belasco de Baquedano"
"23537";"Argentina";"Wiry raspberry and plum aromas put this in the red-fruit category. A loud, tannic, expansive palate blazes with acidity, while fully toasted oak gives this a burnt element to match raspberry and red-plum flavors. Hard tannins and bold acidity make for a long, rugged finish.";"Terroir";"89";"18";"Mendoza Province";"Uco Valley";"Michaеl Schachnеr";"Altos Las Hormigas 2012 Terroir Malbec (Uco Valley)";"Malbec";"Altos Las Hormigas"
"23537";"Argentina";"Wiry raspberry and plum aromas put this in the red-fruit category. A loud, tannic, expansive palate blazes with acidity, while fully toasted oak gives this a burnt element to match raspberry and red-plum flavors. Hard tannins and bold acidity make for a long, rugged finish.";"Terroir";"89";"18";"Mendoza Province";"Uco Valley";"Michael Schachner";"Altos Las Hormigas 2012 Terroir Malbec (Uco Valley)";"Malbec";"Altos Las Hormigas"
"23519";"Argentina";"Fully ripe, almost stewy aromas of raisin, prune and blackberry are soft and friendly. That's more or less the theme with this wine; the palate is cushioned and dense, while a loamy set of jammy berry and chocolate flavors finish with raisiny sweetness and a licorice note.";"Reserva";"88";"18";"Mendoza Province";"Mendoza";"Michael Schachner";"Larrea 2012 Reserva Malbec (Mendoza)";"Malbec";"Larrea"
"23514";"Argentina";"Dark, ripe, tarry aromas announce a macho Malbec. This is jammy and pulpy in texture, with more than enough extraction. Herbal, woodsy black-fruit flavors are supported by an oaky, resiny finish with black-pepper spice notes. Drink through 2018.";"Hey Malbec";"89";"20";"Mendoza Province";"Mendoza";"Michael Schachner";"Matias Riccitelli 2014 Hey Malbec Malbec (Mendoza)";"Malbec";"Matias Riccitelli"
"23505";"Argentina";"Black-fruit aromas are accented by notes of licorice, green herbs and grass. This is full and chunky, but a bit hollow in mouthfeel. Pronounced tartaric acidity results in surface-level pop along with hollowness, while lactic oak and coconut flavors on the finish are familiar for Argentine Cabernet.";"Altitud";"89";"26";"Mendoza Province";"Tupungato";"Michael Schachner";"Andeluna 2013 Altitud Cabernet Sauvignon (Tupungato)";"Cabernet Sauvignon";"Andeluna"
"23485";"Argentina";"The nose on this 50-50 blend is piercing, with dark cherry, black plum and mild herbal aromas running the show. The mouthfeel is focused and fresh, and the flavors of cherry, raspberry, plum and chocolate soften and spread out on the finish as oaky vanilla and herbal echoes take over.";"Made with Organic Grapes Reserve";"88";"18";"Mendoza Province";"Mendoza";"Michaеl Schachnеr";"Domaine Jean Bousquet 2011 Made with Organic Grapes Reserve Malbec-Syrah (Mendoza)";"Malbec-Syrah";"Domaine Jean Bousquet"
"23465";"Argentina";"Blueberry and plum aromas are slightly exotic but also unusual and wayward. An easy feeling palate is medium in body and intensity, while woody flavors of herbal blueberry finish mild, with a persistent herbal aftertaste.";"Roble";"87";"17";"Mendoza Province";"Mendoza";"Michael Schachner";"Los Haroldos 2011 Roble Malbec (Mendoza)";"Malbec";"Los Haroldos"
"23449";"Argentina";"Violet and berry aromas are pleasant, fresh and not too demanding or loud. This is solid in feel, maybe a bit simple overall, with plum, berry and a touch of char making up the flavor profile. Generic berry flavors and a dry feel define the finish.";"Chúcaro";"88";"12";"Other";"Patagonia";"Michael Schachner";"Bodega Patritti 2011 Chúcaro Malbec (Patagonia)";"Malbec";"Bodega Patritti"
"23448";"Argentina";"Spiced apple, raw oak and related cinnamon and woodspice aromas introduce a flush, chunky palate that's showing modest acidity. Flavors of savory oak, tropical fruits and baked apple finish creamy in feel, with flavors of papaya and vanilla.";"Catena";"88";"20";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"Bodega Catena Zapata 2014 Catena Chardonnay (Mendoza)";"Chardonnay";"Bodega Catena Zapata"
"23347";"Argentina";"Mossy, lightly herbal blackberry aromas are complex and include notes of cedar and licorice. This feels solid and gritty, with manageable but serious tannins. Flavors of ripe blackberry, cassis and peppery spice finish chocolaty and oaky. This is excellent New World Cabernet even if it's not charting any new pathways. Drink through 2021.";"Single Vineyard Los Aromos";"91";"55";"Mendoza Province";"Luján de Cuyo";"Michaеl Schachnеr";"Terrazas de Los Andes 2012 Single Vineyard Los Aromos Cabernet Sauvignon (Luján de Cuyo)";"Cabernet Sauvignon";"Terrazas de Los Andes"
