"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"21033";"Spain";"Pretty to sniff, with aromas of lemon, fresh white fruits and minerals. Feels crisp, chiseled and racy, with blazing acidity propelling green apple, lime, green melon and saline flavors. Long on the finish. Drink now.";"Pazo Barrantes";"89";"19";"Galicia";"Rías Baixas";"Michael Schachner";"Pazo de Barrantes 2010 Pazo Barrantes Albariño (Rías Baixas)";"Albariño";"Pazo de Barrantes"
"21033";"Spain";"Pretty to sniff, with aromas of lemon, fresh white fruits and minerals. Feels crisp, chiseled and racy, with blazing acidity propelling green apple, lime, green melon and saline flavors. Long on the finish. Drink now.";"Pazo Barrantes";"89";"19";"Galicia";"Rías Baixas";"Michаеl Schаchnеr";"Pazo de Barrantes 2010 Pazo Barrantes Albariño (Rías Baixas)";"Albariño";"Pazo de Barrantes"
"21028";"Spain";"Blackberry aromas blend with open-grained oak to create a slightly charred bouquet. A bit acidic and edgy in feel, with a mix of herb, plum and berry flavors. Tight, juicy and a touch short on the finish, with dry, peppery spice notes. Drink now through 2014.";"Crianza";"89";"20";"Northern Spain";"Ribera del Duero";"Michaеl Schachnеr";"Viña Vilano 2009 Crianza  (Ribera del Duero)";"Tempranillo";"Viña Vilano"
"21012";"Spain";"A dark color and chunky aromas of black plum and animal hide set up a full tannic, rubbery palate. Herbal salty notes accent core plum and berry flavors, while this is long on the finish, with earthy notes and a sauvage hint of garrigue.";"Gotes del Priorat";"89";"23";"Catalonia";"Priorat";"Michaеl Schachnеr";"Portal del Priorat 2013 Gotes del Priorat Carignan-Grenache (Priorat)";"Carignan-Grenache";"Portal del Priorat"
"20993";"Spain";"Spicy reedy cherry and red-plum aromas open this high-acid sizzler from a cool vintage. Lean as a stick in terms of build, this tastes of raspberry, red plum and dry spices. A short but juicy and tight finish is ripping with acid. Drink through 2025.";"Crianza";"89";"32";"Northern Spain";"Rioja";"Michael Schachner";"Basagoiti 2013 Crianza  (Rioja)";"Red Blend";"Basagoiti"
"20993";"Spain";"Spicy reedy cherry and red-plum aromas open this high-acid sizzler from a cool vintage. Lean as a stick in terms of build, this tastes of raspberry, red plum and dry spices. A short but juicy and tight finish is ripping with acid. Drink through 2025.";"Crianza";"89";"32";"Northern Spain";"Rioja";"Michаеl Schаchnеr";"Basagoiti 2013 Crianza  (Rioja)";"Red Blend";"Basagoiti"
"20930";"Spain";"After initial aromas of char, gritty leather, asphalt and tar fade, you get mature, herbal cherry and plum scents. This gran reserva is delivering light, racy, tangy flavors of raspberry and strawberry along with vanilla. On the finish, this is subtle, elegant and pure. Drink now through 2024.";"Imperial Gran Reserva";"92";"60";"Northern Spain";"Rioja";"Michaеl Schachnеr";"CVNE 2004 Imperial Gran Reserva  (Rioja)";"Tempranillo";"CVNE"
"20915";"Spain";"Plum and raspberry aromas come with a spicy topping and distant notes of dried cheese and leather. This feels fresh and feminine on the palate, where dry plum and cherry flavors come with hints of vanilla, loam and cocoa. A smooth finish with tea notes is finely composed and elegant. Drink through 2019.";"Gran Reserva";"92";"49";"Northern Spain";"Rioja";"Michael Schachner";"Finca Mayor 2004 Gran Reserva  (Rioja)";"Tempranillo";"Finca Mayor"
"20868";"Spain";"The first whiff of this Rioja is full of oaky char, shoe polish, raw leather and can't-miss wood resin. With airing the nose cedes chocolate and berry scents. This is plump, chewy and a touch resiny feeling on the palate, with baked berry, savory notes, grilled meat flavors and saltiness. A roasted, rubbery finish is apropos.";"Belezos";"87";"14";"Northern Spain";"Rioja";"Michael Schachner";"Bodegas Zugober 2010 Belezos  (Rioja)";"Tempranillo Blend";"Bodegas Zugober"
"20849";"Spain";"With solid berry and plum aromas, the bouquet is friendly and nice. This is fresh and fruity in style, with hints of leather and chocolate accenting core berry and plum flavors. An earthy, warm finish with leathery notes is the final act.";"Premium 1904";"87";"28";"Central Spain";"Vino de la Tierra de Castilla";"Michael Schachner";"Bodegas Navarro López 2010 Premium 1904 Tempranillo-Cabernet Sauvignon (Vino de la Tierra de Castilla)";"Tempranillo-Cabernet Sauvignon";"Bodegas Navarro López"
"20846";"Spain";"Earthy, medicinal plum and berry aromas are also a bit mulchy and leathery in character. A disjointed, tannic palate brings dry oak, medicinal berry and green flavors. Chocolate rises up on the finish of this full bodied Monastrell.";"Honoro Vera";"83";"9";"Levante";"Jumilla";"Michael Schachner";"Juan Gil 2013 Honoro Vera Monastrell (Jumilla)";"Monastrell";"Juan Gil"
"20846";"Spain";"Earthy, medicinal plum and berry aromas are also a bit mulchy and leathery in character. A disjointed, tannic palate brings dry oak, medicinal berry and green flavors. Chocolate rises up on the finish of this full bodied Monastrell.";"Honoro Vera";"83";"9";"Levante";"Jumilla";"Michаel Schаchner";"Juan Gil 2013 Honoro Vera Monastrell (Jumilla)";"Monastrell";"Juan Gil"
"20836";"Spain";"Aromas of chewable vitamins, apples and pine needles set up a plump, soft palate of bland, pithy grapefruit flavors.";"Blanco";"83";"10";"Levante";"Jumilla";"Michаеl Schаchnеr";"Monterebro 2013 Blanco Sauvignon Blanc (Jumilla)";"Sauvignon Blanc";"Monterebro"
"20816";"Spain";"This rustic, herbal Tinto Fino has tarry blackberry and cassis aromas that turn horsey, minty and herbal on a nose that struggles to hold up. After hinting at savory berries, flavors turn green, bitter and underripe. It finishes with rough tannins and heat.";NA;"84";"15";"Northern Spain";"Ribera del Duero";"Michael Schachner";"Rios de Tinta 2015  Ribera del Duero";"Tinto Fino";"Rios de Tinta"
"20802";"Spain";"A light-gold color and mild white-fruit aromas set up a palate with lightly oxidized apple flavors. This Viura seems to be losing steam given that the finish is more bready and cidery in flavor than fresh.";NA;"85";"14";"Northern Spain";"Rioja";"Michаеl Schаchnеr";"Urbina 2016 Viura (Rioja)";"Viura";"Urbina"
"20795";"Spain";"Chemical resiny aromas stand out more than fruit. This Viura-led blend feels tight, tangy and acidic. Salty flavors of persimmon lack fruitiness. This 12% ABV wine from a cold vintage tastes salty on a finish that's living off acidity.";"La Antigua Clásico";"85";"24";"Northern Spain";"Rioja";"Michаel Schаchner";"Alberto Orte 2013 La Antigua Clásico White (Rioja)";"White Blend";"Alberto Orte"
"20694";"Spain";"Varietally specific aromas of wild flowers, honey and lemon verbena set up an unctuous, creamy palate with modest acidity and lots of weight. Honey, mango, vanilla and other sweet, tropical flavors finish thick but not quite cloying. This is a unique wine for Navarra that deserves to be judged on its own.";"Vendimia Tardia Single Vineyard Finca El Bosque";"88";"30";"Northern Spain";"Navarra";"Michael Schachner";"Ochoa 2012 Vendimia Tardia Single Vineyard Finca El Bosque Moscatel (Navarra)";"Moscatel";"Ochoa"
"20669";"Spain";"Earthy aromas of cola and baked berry fruits introduce a saturated, tannic mouthfeel that supports dark-berry flavors that turn more herbal, stalky and mulchy with airing. The more this sits in the glass, the more tannic and pushy it gets.";"Crianza";"86";"16";"Levante";"Utiel-Requena";"Michael Schachner";"Finca Casa Lo Alto 2011 Crianza Red (Utiel-Requena)";"Red Blend";"Finca Casa Lo Alto"
"20659";"Spain";"Of all the Angosto 2011s, El Jefe del Tribu is the most smoky and roasted of the group. Savory aromas of beef jerky and baked blackberry filter onto a ripe, slightly flat palate. Flavors of baked black fruits are gritty and mildly stalky, while the finish tastes of cooked berry fruits and generic blackness.";"El Jefe de la Tribu";"89";"25";"Levante";"Valencia";"Michаel Schаchner";"Angosto 2011 El Jefe de la Tribu Red (Valencia)";"Red Blend";"Angosto"
"20655";"Spain";"Leesy, bready aromas are ripe and fruity. This is soft in feel and a touch heavy, which may be a reflection of the warm 2009 vintage. Nectarine and other ripe flavors finish full and sweet. This almost tastes like a brut Cava despite being a brut nature.";"Brut Nature Gran Reserva Reserva de la Familia";"89";"16";"Catalonia";"Cava";"Michаel Schаchner";"Juvé y Camps 2009 Brut Nature Gran Reserva Reserva de la Familia Sparkling (Cava)";"Sparkling Blend";"Juvé y Camps"
"20652";"Spain";"At first, this comes across as raisiny and maybe even overripe. With airing, it settles on baked black fruits and density. Flavors of ripe berry, baked plum and raisin are undeniably chunky and deep, while oak and prune take over on the finish. Drink sooner rather than later.";"Vespres";"89";"26";"Catalonia";"Montsant";"Michael Schachner";"Celler Dosterras 2011 Vespres Red (Montsant)";"Red Blend";"Celler Dosterras"
"20649";"Spain";"Vibrant black-fruit aromas come across young and vital, with a lot of oak topping. The palate is chunky, with pulpy weight and plenty of body. Blackberry and black currant are the lead flavors, and they are backed by chocolaty oak. This feels meaty and bulky, with tons of fruit-forward heft and power.";"Single Vineyard";"89";"17";"Central Spain";"La Mancha";"Michael Schachner";"Volver 2011 Single Vineyard Tempranillo (La Mancha)";"Tempranillo";"Volver"
"20385";"Spain";"Waxy stone-fruit aromas come with a shot of butterscotch but also a whiff of chemical cleanser. In the mouth, this blend of Viura and Malvasia is full-bodied and braced by sharp acidity. Flavors of walnut, baked peach and citrus peel finish with nutty notes and angular acidity. At six years of age, this is showing some gaps in its fiber.";"Reserva";"86";"38";"Northern Spain";"Rioja";"Michael Schachner";"Casado Morales 2009 Reserva White (Rioja)";"White Blend";"Casado Morales"
"20384";"Spain";"While this is largely neutral-smelling, it's flush in the mouth, with pithy citrus and green apple flavors. Lasting and steady on the finish, this blend of Chardonnay and Muscat is juicy and alert after initial dull aromas. Maritime Wine Trading Collective, Vintage Wines Inc.";"Particular";"86";"10";"Northern Spain";"Cariñena";"Michaеl Schachnеr";"Bodegas San Valero 2013 Particular White (Cariñena)";"White Blend";"Bodegas San Valero"
"20382";"Spain";"Yeasty, slightly stalky aromas of melon, citrus and peach are simple yet fresh. This feels solid, pulpy and fleshy, but not flabby; flavors of melon, papaya and white grapefruit finish pithy and slightly bitter. Drink immediately.";NA;"86";"9";"Spain Other";"Spain";"Michаel Schаchner";"Arrumaco 2013 Verdejo (Spain)";"Verdejo";"Arrumaco"
"20379";"Spain";"Valtravieso Winery is now run by the international wine consultant Michel Rolland and Javier Galaretta. This ripe, stewy blend of Tempranillo and Merlot shows aromas of animal, cheesy oak and soft berry fruit. The mouthfeel is heavy and somewhat flat, while extremely ripe berry flavors hint at raisin. This is more jammy than structured.";NA;"86";"26";"Northern Spain";"Ribera del Duero";"Michaеl Schachnеr";"Rolland & Galarreta 2010  Ribera del Duero";"Tempranillo-Merlot";"Rolland & Galarreta"
"20378";"Spain";"Dusty aromas include notes of apple cider, cured meat and cumin. A loosely built palate features slightly mealy, lightly bitter flavors of pithy citrus and mango, while the finish is plump but not terribly complex or precise.";NA;"86";"18";"Galicia";"Rías Baixas";"Michael Schachner";"Robalino 2013 Albariño (Rías Baixas)";"Albariño";"Robalino"
"20375";"Spain";"Pinched and wiry-smelling on the nose, this Garnacha comes around with earthy red-berry aromas in front of a full, chunky, fairly oaky palate. Flavors of blackberry and vanilla are good but common, while the finish is dense but basic.";"Old Vine";"86";"10";"Northern Spain";"Cariñena";"Michael Schachner";"Valcantara 2012 Old Vine Garnacha (Cariñena)";"Garnacha";"Valcantara"
"20370";"Spain";"Given the overall high quality of the 2010 vintage in Spain, this oaky, slightly volatile-smelling wine is just average. The palate is slightly stewed and cloying in feel, while ultraripe blackberry and raisin flavors come with a heaping spoonful of brown sugar and an echo of leather and herb stalks.";"Crianza";"86";"28";"Northern Spain";"Ribera del Duero";"Michаеl Schаchnеr";"Alidis 2010 Crianza  (Ribera del Duero)";"Tempranillo";"Alidis"
"20368";"Spain";"There are few rosé Cavas out there that register this high on the quality meter. This elegant number opens with aromas of wood smoke, citrus and raspberry, while the palate feels lithe and silky, with a fine bubble bead. Flavors of pink grapefruit, tangerine and cranberry finish long and sturdy.";"Conca del Riu Anoia Barcelona de Nit";"91";"26";"Catalonia";"Penedès";"Michael Schachner";"Raventós I Blanc 2010 Conca del Riu Anoia Barcelona de Nit Sparkling (Penedès)";"Sparkling Blend";"Raventós I Blanc"
"20368";"Spain";"There are few rosé Cavas out there that register this high on the quality meter. This elegant number opens with aromas of wood smoke, citrus and raspberry, while the palate feels lithe and silky, with a fine bubble bead. Flavors of pink grapefruit, tangerine and cranberry finish long and sturdy.";"Conca del Riu Anoia Barcelona de Nit";"91";"26";"Catalonia";"Penedès";"Michael Schachner";"Raventós I Blanc 2010 Conca del Riu Anoia Barcelona de Nit Sparkling (Penedès)";"Sparkling Blend";"Raventós I Blanc"
"20365";"Spain";"Initially this Rioja seems topped by gritty aromas of tire rubber and burnt leaves, but with airing it gets more earthy and presentable. Tight tannins and a firm structure are the greeting on the palate, while flavors of stewed berries, herbs and oak take things to a warm, lightly baked finish with balance and length. The more this wine breathes, the better it shows. Drink through 2020.";"200 Monges Reserva";"91";"70";"Northern Spain";"Rioja";"Michael Schachner";"Bodegas Vínícola Real 2006 200 Monges Reserva  (Rioja)";"Red Blend";"Bodegas Vínícola Real"
"20351";"Spain";"Among a small population of varietal Spanish Cabernets, Pago Valdebellón is exemplary. Bold plum and cassis aromas come with a needling of green notes and spice. In the mouth, this is tight and tannic, but not angry. Flavors of herbal raspberry come with a minty aftertaste, while the finish is lively and herbal, with a touch of heat. Drink now through 2020.";"Pago Valdebellón";"92";"135";"Northern Spain";"Vino de la Tierra de Castilla y León";"Michael Schachner";"Abadia Retuerta 2009 Pago Valdebellón Cabernet Sauvignon (Vino de la Tierra de Castilla y León)";"Cabernet Sauvignon";"Abadia Retuerta"
"20351";"Spain";"Among a small population of varietal Spanish Cabernets, Pago Valdebellón is exemplary. Bold plum and cassis aromas come with a needling of green notes and spice. In the mouth, this is tight and tannic, but not angry. Flavors of herbal raspberry come with a minty aftertaste, while the finish is lively and herbal, with a touch of heat. Drink now through 2020.";"Pago Valdebellón";"92";"135";"Northern Spain";"Vino de la Tierra de Castilla y León";"Michaеl Schachnеr";"Abadia Retuerta 2009 Pago Valdebellón Cabernet Sauvignon (Vino de la Tierra de Castilla y León)";"Cabernet Sauvignon";"Abadia Retuerta"
"20331";"Spain";"This Monastrell gets going with roasted plum and berry aromas, with side notes of crushed stones. A full palate with an iron grip shows flavors of black fruits and coffee. A fleshy finish is spicy and dark in flavor. Drink through 2019.";NA;"90";"12";"Levante";"Jumilla";"Michaеl Schachnеr";"Casa Castillo 2015 Monastrell (Jumilla)";"Monastrell";"Casa Castillo"
"20321";"Spain";"Cheesy oak and raw cherry and plum aromas create a nose that needs time in the glass to show its best. This Rioja feels fresh and tight, with pulling tannins. Zesty plum and cherry flavors carry a peppery side note prior to a snappy finish with similar flavors.";"Cosme Palacio 1894";"90";"60";"Northern Spain";"Rioja";"Michael Schachner";"Bodegas Palacio 2014 Cosme Palacio 1894  (Rioja)";"Tempranillo";"Bodegas Palacio"
"20314";"Spain";"Initial murky aromas clear up while remaining a bit gritty and stalky. This crianza has a raw, choppy feel. Gritty, earthy flavors of leathery plum and berry fruits finish peppery and spicy. Drink through 2022.";"Crianza";"90";"29";"Northern Spain";"Ribera del Duero";"Michaеl Schachnеr";"Lleiroso 2012 Crianza  (Ribera del Duero)";"Tempranillo";"Lleiroso"
"20314";"Spain";"Initial murky aromas clear up while remaining a bit gritty and stalky. This crianza has a raw, choppy feel. Gritty, earthy flavors of leathery plum and berry fruits finish peppery and spicy. Drink through 2022.";"Crianza";"90";"29";"Northern Spain";"Ribera del Duero";"Michaеl Schachnеr";"Lleiroso 2012 Crianza  (Ribera del Duero)";"Tempranillo";"Lleiroso"
"20309";"Spain";"Fully ripe black-fruit aromas are rubbery and edgy. This feels jammy, heavy and simple. Flavors of syrupy blackberry and crème de cassis finish sweet and grapy with a sense of syrupy weight.";"Particular";"85";"12";"Northern Spain";"Cariñena";"Michaеl Schachnеr";"Bodegas San Valero 2015 Particular Garnacha (Cariñena)";"Garnacha";"Bodegas San Valero"
"20309";"Spain";"Fully ripe black-fruit aromas are rubbery and edgy. This feels jammy, heavy and simple. Flavors of syrupy blackberry and crème de cassis finish sweet and grapy with a sense of syrupy weight.";"Particular";"85";"12";"Northern Spain";"Cariñena";"Michаel Schаchner";"Bodegas San Valero 2015 Particular Garnacha (Cariñena)";"Garnacha";"Bodegas San Valero"
"20308";"Spain";"This orange-colored rosado offers aromas of peach flesh, peach pit and sea shell. Dry, pithy, mildly bitter flavors of citrus and stone fruits end pithy. Contains 25% white Viura.";"Rioja Bordón";"85";"10";"Northern Spain";"Rioja";"Michаеl Schаchnеr";"Bodegas Franco-Españolas 2015 Rioja Bordón Rosé (Rioja)";"Rosé";"Bodegas Franco-Españolas"
"20271";"Spain";"Mild citrus aromas of grapefruit are offset by bready, leesy, yeasty scents. This has a citric mouthfeel with the suggestion of lime. Flavors of orange peel and gooseberry finish briny, with a puply feel.";NA;"85";"13";"Northern Spain";"Rueda";"Michael Schachner";"Castelo de Medina 2013 Verdejo (Rueda)";"Verdejo";"Castelo de Medina"
"20265";"Spain";"This feels good in a regular sense, with apple-driven acidity and leesy notes of vanilla. A standard, zesty, pithy palate offers briny, slightly bitter flavors of peach and pulpy citrus, while the finish feels citric and tastes briny.";"Monasterio de Palazuelos";"85";"15";"Northern Spain";"Rueda";"Michаel Schаchner";"De Alberto 2014 Monasterio de Palazuelos Verdejo (Rueda)";"Verdejo";"De Alberto"
"20260";"Spain";"Dark, mossy, rubbery blackberry aromas are solid. In the mouth, this is punishing, with raw tannins that suggest grapeskins. Dark, chocolaty, savory, spicy flavors of blackberry and black plum finish toasty but bumpy, tannic and rubbery.";"Damana 5";"85";"16";"Northern Spain";"Ribera del Duero";"Michаel Schаchner";"Bodegas y Viñedos Tábula 2012 Damana 5  (Ribera del Duero)";"Tempranillo";"Bodegas y Viñedos Tábula"
"20257";"Spain";"Dusty berry and cherry aromas include candied notes of cherry cough drop and marshmallow. Simple and choppy in feel, with some resiny oak character, this tastes like red plum and vanilla, while the aftertaste turns salty.";"Crianza";"85";"11";"Central Spain";"Valdepeñas";"Michаеl Schаchnеr";"Viña Albali 2011 Crianza Tempranillo (Valdepeñas)";"Tempranillo";"Viña Albali"
"20243";"Spain";"Dense and meaty up-front, this opens with aromas of mulled berry and savory spices. An almost mean tannic bite on a narrow palate offers little cushion or support, while blackberry, chocolate and mint flavors finish like bricks in the mouth due to fierce tannins. Drink or hold.";"Solideo Reserva 25 Meses";"88";"50";"Northern Spain";"Ribera del Duero";"Michael Schachner";"Dehesa de los Canónigos 2011 Solideo Reserva 25 Meses  (Ribera del Duero)";"Tempranillo Blend";"Dehesa de los Canónigos"
"20243";"Spain";"Dense and meaty up-front, this opens with aromas of mulled berry and savory spices. An almost mean tannic bite on a narrow palate offers little cushion or support, while blackberry, chocolate and mint flavors finish like bricks in the mouth due to fierce tannins. Drink or hold.";"Solideo Reserva 25 Meses";"88";"50";"Northern Spain";"Ribera del Duero";"Michаеl Schаchnеr";"Dehesa de los Canónigos 2011 Solideo Reserva 25 Meses  (Ribera del Duero)";"Tempranillo Blend";"Dehesa de los Canónigos"
"20228";"Spain";"Savory, spicy aromas of leathery berry, oak and graphite set up a medium-full palate that's dense, blocky and burly. Dark, peppery flavors of plum and prune finish with a cool, herbal, minty sensation.";"Lagar de Robla";"88";"21";"Northern Spain";"Vino de la Tierra de Castilla y León";"Michael Schachner";"Vinos de Arganza 2013 Lagar de Robla Mencía (Vino de la Tierra de Castilla y León)";"Mencía";"Vinos de Arganza"
"20228";"Spain";"Savory, spicy aromas of leathery berry, oak and graphite set up a medium-full palate that's dense, blocky and burly. Dark, peppery flavors of plum and prune finish with a cool, herbal, minty sensation.";"Lagar de Robla";"88";"21";"Northern Spain";"Vino de la Tierra de Castilla y León";"Michаеl Schаchnеr";"Vinos de Arganza 2013 Lagar de Robla Mencía (Vino de la Tierra de Castilla y León)";"Mencía";"Vinos de Arganza"
"20221";"Spain";"Earthy berry, tomato, vanilla, herb and spice notes are textbook Rioja. This is drawing but sturdy in feel, with a mix of dry oak, tomato, plum and currant flavors. A salty tasting, tangy finish is in good shape.";"Cincuenta";"88";"17";"Northern Spain";"Rioja";"Michael Schachner";"Heredad Ugarte 2011 Cincuenta  (Rioja)";"Tempranillo";"Heredad Ugarte"
"20138";"Spain";"The nose on this ripe Tinta de Toro is dense, bold and brimming with black-fruit aromas. Following the nose, this tastes of blackberry, cassis and various spices, while finishing black-fruit flavors are lightly herbal, spicy and complex. This offers a touch of everything good, and even more when it comes to ripe fruit. Drink through 2024.";NA;"92";"25";"Northern Spain";"Toro";"Michаel Schаchner";"Vetus 2011  Toro";"Tinta de Toro";"Vetus"
"20137";"Spain";"Spicy earthy briary aromas include a note of cola along with requisite berry and cassis scents. A slightly choppy mouthfeel and flavors of blueberry, cardamom, herbs and oak define the palate, while this finishes fruity and open. Drink through 2024.";"Reserva";"92";"37";"Northern Spain";"Rioja";"Michаеl Schаchnеr";"Valenciso 2009 Reserva  (Rioja)";"Tempranillo";"Valenciso"
"20137";"Spain";"Spicy earthy briary aromas include a note of cola along with requisite berry and cassis scents. A slightly choppy mouthfeel and flavors of blueberry, cardamom, herbs and oak define the palate, while this finishes fruity and open. Drink through 2024.";"Reserva";"92";"37";"Northern Spain";"Rioja";"Michаеl Schаchnеr";"Valenciso 2009 Reserva  (Rioja)";"Tempranillo";"Valenciso"
"20122";"Spain";"A dusty, yeasty nose is simplistic but friendly. On the palate, this foams up in an aggressive manner, yet orange and peach flavors ride a wave of bubbly foam towards a lightly citrusy but plump finish.";"Rosé";"86";"20";"Catalonia";"Cava";"Michаel Schаchner";"1+1=3 NV Rosé Sparkling (Cava)";"Sparkling Blend";"1+1=3"
"20122";"Spain";"A dusty, yeasty nose is simplistic but friendly. On the palate, this foams up in an aggressive manner, yet orange and peach flavors ride a wave of bubbly foam towards a lightly citrusy but plump finish.";"Rosé";"86";"20";"Catalonia";"Cava";"Michael Schachner";"1+1=3 NV Rosé Sparkling (Cava)";"Sparkling Blend";"1+1=3"
"19958";"Spain";"This is briny, earthy and pickled on the nose, while the foamy palate offers peach and orange flavors that finish pithy.";"Brut Rosé";"83";"12";"Catalonia";"Cava";"Michаel Schаchner";"Mas Fi NV Brut Rosé Trepat (Cava)";"Trepat";"Mas Fi"
"19958";"Spain";"This is briny, earthy and pickled on the nose, while the foamy palate offers peach and orange flavors that finish pithy.";"Brut Rosé";"83";"12";"Catalonia";"Cava";"Michael Schachner";"Mas Fi NV Brut Rosé Trepat (Cava)";"Trepat";"Mas Fi"
"19956";"Spain";"This brut nature is citric and bubbly on the palate after opening with aromas of weeds and spring onion. Flavors of lemon, herbs, onion and mustard coalesce in front of a bitter finish.";"Brut Nature Reserva";"83";"13";"Catalonia";"Cava";"Michael Schachner";"Mas Fi NV Brut Nature Reserva Sparkling (Cava)";"Sparkling Blend";"Mas Fi"
"19956";"Spain";"This brut nature is citric and bubbly on the palate after opening with aromas of weeds and spring onion. Flavors of lemon, herbs, onion and mustard coalesce in front of a bitter finish.";"Brut Nature Reserva";"83";"13";"Catalonia";"Cava";"Michаel Schаchner";"Mas Fi NV Brut Nature Reserva Sparkling (Cava)";"Sparkling Blend";"Mas Fi"
"19954";"Spain";"Vague tropical fruit aromas give way to a petrol note. High in acid but even higher in sugar, this offers flavors of orange and lime that finish fast.";"Cordon Negro Sweet Cuvée";"83";"12";"Catalonia";"Cava";"Michaеl Schachnеr";"Freixenet NV Cordon Negro Sweet Cuvée Sparkling (Cava)";"Sparkling Blend";"Freixenet"
"19950";"Spain";"Faint aromas suggest white gumdrop. This feels flat, with flavors of spicy, yeasty apple and a soft, fleeting finish.";"Brut";"83";"11";"Catalonia";"Cava";"Michael Schachner";"Mas Fi NV Brut Sparkling (Cava)";"Sparkling Blend";"Mas Fi"
"19950";"Spain";"Faint aromas suggest white gumdrop. This feels flat, with flavors of spicy, yeasty apple and a soft, fleeting finish.";"Brut";"83";"11";"Catalonia";"Cava";"Michaеl Schachnеr";"Mas Fi NV Brut Sparkling (Cava)";"Sparkling Blend";"Mas Fi"
"19943";"Spain";"This semi-sweet Cava boasts a mostly neutral nose. On the palate, it feels like flat soda, with candied lemon-lime flavors that finish lightly oxidized and wheaty.";"Semi Seco";"83";"15";"Catalonia";"Cava";"Michael Schachner";"Carbó NV Semi Seco Sparkling (Cava)";"Sparkling Blend";"Carbó"
"19939";"Spain";"Mulchy aromas are not uncommon for rosé from Penedès. This feels full, pulpy and citrusy, with fleshy weight. Orange and grapefruit flavors finish quick.";"Reserva Rosé";"84";"14";"Catalonia";"Penedès";"Michael Schachner";"Destello NV Reserva Rosé Sparkling (Penedès)";"Sparkling Blend";"Destello"
"19937";"Spain";"Yeasty, candied aromas rest in front of a foamy palate that lacks polish. This tastes like 7-Up and fresh grass, with sweet, yeasty, green-herb flavors that dissipate quickly on the finish.";"1887 Brut";"84";"13";"Catalonia";"Cava";"Michael Schachner";"Cavas Hill NV 1887 Brut Sparkling (Cava)";"Sparkling Blend";"Cavas Hill"
"19936";"Spain";"Made from Pinot Noir, this is an orange-tan color and offers dried, oxidized aromas of orange and tangerine. Foamy and coarse on the palate, with a sour-orange flavor, it finishes without much verve.";"Tantum Ergo Brut Nature Rosé";"84";"45";"Catalonia";"Cava";"Michael Schachner";"Bodegas Hispano Suizas 2013 Tantum Ergo Brut Nature Rosé Sparkling (Cava)";"Sparkling Blend";"Bodegas Hispano Suizas"
"19935";"Spain";"Apple and spice aromas come in front of a soft palate. Melony flavors are short on zest and finish abruptly.";"Brut Reserva";"84";"15";"Catalonia";"Cava";"Michael Schachner";"Vilarnau NV Brut Reserva Sparkling (Cava)";"Sparkling Blend";"Vilarnau"
"19929";"Spain";"Cleanliness is a fleeting quality on this rosé, which smells compromised and artificial. A modest palate feel and dry, hollow, mostly fruitless flavors lead to a bland finish.";NA;"84";"12";"Northern Spain";"Rioja";"Michaеl Schachnеr";"Sierra Cantabria 2015 Rosé (Rioja)";"Rosé";"Sierra Cantabria"
"19919";"Spain";"Briny lemon-lime aromas come with a note of scrambled egg, which is not uncommon for Cava. Fresh and easy across the palate, this tastes of lettuce, dried apple, white pepper and salty brine. A dry, lightly salty finish maintains integrity.";"Cava Brut";"88";"13";"Catalonia";"Cava";"Michael Schachner";"Conde de Subirats NV Cava Brut Sparkling (Cava)";"Sparkling Blend";"Conde de Subirats"
"19881";"Spain";"From Dominio de la Vega, this dark Bobal has a rubbery, chunky, dark-fruited nose. The full-bodied palate is round and lusty, with extracted plum, berry and chocolate flavors. The finish is long, with drying tannins.";"IV";"87";"46";"Levante";"Utiel-Requena";"Michаеl Schаchnеr";"Artemayor NV IV Bobal (Utiel-Requena)";"Bobal";"Artemayor"
"19876";"Spain";"This is roasted, savory and spicy up front, with solid berry aromas. It feels crisp and fresh, with a blend of cherry, strawberry and herb flavors. It's spicy, lively, fresh and clean on the finish.";"Crianza";"87";"15";"Northern Spain";"Rioja";"Michael Schachner";"Vaza 2008 Crianza  (Rioja)";"Tempranillo";"Vaza"
"19876";"Spain";"This is roasted, savory and spicy up front, with solid berry aromas. It feels crisp and fresh, with a blend of cherry, strawberry and herb flavors. It's spicy, lively, fresh and clean on the finish.";"Crianza";"87";"15";"Northern Spain";"Rioja";"Michаеl Schаchnеr";"Vaza 2008 Crianza  (Rioja)";"Tempranillo";"Vaza"
"19808";"Spain";"This is Cáceres' bread-and-butter red Rioja, and the '04 is fruity, light and very approachable. The nose shows some cotton candy and other bouncy red-fruit aromas, while the palate is easygoing, fleshy and balanced by a beam of juicy acidity. Along the way, you'll pull out flavors of cherry, raspberry and a finishing note of bitter coffee.";"Crianza";"87";"15";"Northern Spain";"Rioja";"Michael Schachner";"Marqués de Cáceres 2004 Crianza  (Rioja)";"Tempranillo";"Marqués de Cáceres"
